trial,roc_auc_mean,roc_auc_std,value,n_neighbors,contamination
705,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0025912635247744057
706,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002038142984978619
707,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0031028683199628647
708,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0033886790933812905
709,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0027670205015195327
710,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.004798687508511012
711,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0015369953283894807
712,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0029394856618149157
713,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0032085586158462917
714,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.00499213927200378
715,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004051180419419644
716,0.6731817938282628,0.24871462002298178,42.446717380528106,21,0.0033028355393309194
717,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0030292484933759425
718,0.6686379994773054,0.2511585395726964,41.7479459904609,18,0.00372116131609555
719,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0017373732074556258
720,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004307576128739159
721,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0038864809775587647
722,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.003440269445673199
723,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0028615105828572874
724,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003127951100172386
725,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0035601853652111972
726,0.6307047109012403,0.2633975971073959,36.73071137938443,8,0.0027370087195846917
727,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004531127272495274
728,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002934355481864914
729,0.6199299071425974,0.26569087939976815,35.42390277428293,6,0.0032196145854351153
730,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0030310147494475356
731,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0033547539623455607
732,0.618618963457871,0.2370343763524864,38.15845871053847,11,0.0028385816284940456
733,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0041250992442680235
734,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0036348336788831793
735,0.560133198351857,0.15725923898340935,40.287395936844774,12,0.0031259207578913724
736,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0046692606935159996
737,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00015136428189949655
738,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003451579152436723
739,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0011557781165080273
740,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0032835375246193133
741,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003798680589204576
742,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003007245495785494
743,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0029017832486334365
744,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0026604743713911604
745,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003191993477040095
746,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.0027735410931510733
747,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0030365489839408472
748,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0033085445321091203
749,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003495944161990791
750,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.004418502528368658
751,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0028754544794294757
752,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003977739931697207
753,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0030981143228889195
754,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002956139050544677
755,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003188627621236022
756,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00339550307831013
757,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0037236355994542526
758,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.00042134953525419785
759,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0027137645941469686
760,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00362279166776864
761,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0042451140514284565
762,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0025530168367452633
763,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003107222147203571
764,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0028224929741460895
765,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003281441819326012
766,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.0029965553990718204
767,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.000945091141956754
768,0.6661916836576042,0.2507632208165376,41.54284628410665,17,0.0038718288180743746
769,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.004773848565681232
770,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0029153661889349276
771,0.6617546120106174,0.2473452652492383,41.44093467613791,16,0.0035082717671390154
772,0.6719458271409131,0.24971219942146558,42.22336277194475,20,0.0032235427655560385
773,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0013721533976441137
774,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0033993718364130434
775,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0030874144152560354
776,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0027309789106598824
777,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002986462815329355
778,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002414178644761495
779,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0028398858710823524
780,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0032993033311858756
781,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002622441959339267
782,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.004147671334106038
783,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00320485716972917
784,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0005743655649952923
785,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0030545838449027845
786,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.002897671456525647
787,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003560051103733601
788,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004515527027719231
789,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00378579279274689
790,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0031587465755780627
791,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0033737382529996406
792,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0027887149044317563
793,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003964142193689942
794,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0036855368893755616
795,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0029631877970409323
796,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003084074577275738
797,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004347788958917434
798,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0034203404643821256
799,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0002457118929692537
800,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003300640548152316
801,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002909055396622388
802,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0035217318844695234
803,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0016184897148441306
804,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0046633202632995335
805,0.6740427246602305,0.2479449096224091,42.60978150378214,22,0.00490050352267665
806,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.003173996409473665
807,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0027041334912686547
808,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0030093237777829834
809,0.6055345753846121,0.2655197334872145,34.001484189739756,5,0.002252020744023495
810,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002806770282022355
811,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003226401894759941
812,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.002995806260627819
813,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0038891673404885044
814,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0035993963697541253
815,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0030996757641929035
816,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0033350182446307145
817,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004454579752478282
818,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.002595095350260768
819,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002884621440147609
820,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.00346407521799823
821,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0031725565266024817
822,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004046506401227965
823,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0037435421279532173
824,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0027611338741602097
825,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00328218972111421
826,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003058177380877524
827,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0029048335701204473
828,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.004251883935764968
829,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004602099772921966
830,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.004991648644817361
831,0.6731817938282628,0.24871462002298178,42.446717380528106,21,0.003442349421575292
832,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004811131664977501
833,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003121092968247652
834,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003656002486753773
835,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0008095973361280998
836,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0029895365033835064
837,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0028381821923563477
838,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003371222458757513
839,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0026808314394681622
840,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0025126375775073534
841,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.00319821993866419
842,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0029413975315113116
843,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003525257489361568
844,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0032682969590146944
845,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003804523828898443
846,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003048512187731124
847,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0031161006774919607
848,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0027980782541043763
849,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0032459242119885676
850,0.6252479168532495,0.266484367118564,35.87635497346856,7,0.0028922368669657508
851,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0033717417339545605
852,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0029920263788520206
853,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.004107043253163065
854,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002732101352778243
855,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003940571309822242
856,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0031594748442044275
857,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003579439607495721
858,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.001859795061316363
859,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0028579714415304675
860,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0030546988254241555
861,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003693991140138527
862,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0026131309225103125
863,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003314496084914846
864,0.6448152757617077,0.2370031131113543,40.78121626503534,14,0.00297065404957714
865,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004366413572881951
866,0.6544099120567438,0.24419002141936486,41.0219890637379,15,0.003422205490635423
867,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.001236319432316444
868,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0014482723290479898
869,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003840832378602662
870,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0032093686352875467
871,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003499248452653884
872,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.004167953437245413
873,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0028199671454422477
874,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0031037981803235058
875,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0029437998163317665
876,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0033127111168119853
877,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0027193374557100123
878,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0030317732328757263
879,0.6302203706256178,0.2558730677229497,37.434730290266806,10,0.0048448088992298
880,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004043893586244499
881,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004731301093977322
882,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003643946958762711
883,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003229815885171894
884,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0045018594773786344
885,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.002913166930424218
886,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00312890694266138
887,0.6661916836576042,0.2507632208165376,41.54284628410665,17,0.0034185652019578824
888,0.6740427246602305,0.24794490962240917,42.60978150378214,22,0.0030524674021241392
889,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0027969458873276713
890,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0035354547056294073
891,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003338172487027117
892,0.6281569022031789,0.2390805088021219,38.907639340105696,13,0.0026380809516339952
893,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0029030726674571386
894,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0031374703389454484
895,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.002474438790052533
896,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003806170554590494
897,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0032396091157087564
898,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.002973194957228031
899,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002793087126384034
900,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0037196327563203567
901,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.000702136388258895
902,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004228465063769655
903,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003927572283602
904,0.6686379994773054,0.2511585395726964,41.7479459904609,18,0.0036035965085143523
905,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004576092717303336
906,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0031601940304171548
907,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00344679977222637
908,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003043954800636034
909,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002726438097791161
910,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0033213466098499494
911,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002909195733639436
912,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0032367768459841796
913,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.004426291717272353
914,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0030062322085001943
915,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0031004649589356243
916,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.002889225549685053
917,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0033836659070473774
918,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004648853535075153
919,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.00010627033589841097
920,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.002823694051966059
921,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.001103630564683702
922,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.0026496336362849776
923,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004887242822985368
924,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003515265431551887
925,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003172341100871418
926,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004002323420209395
927,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.002965637292625201
928,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003057752459228487
929,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003321738075059389
930,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0037539263390095477
931,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004325805157478551
932,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0036151488306966737
933,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0019715996229816932
934,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002725196807364777
935,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0032696924832442027
936,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0028211226825564507
937,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003875897230726773
938,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004728918877075782
939,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003156266380878847
940,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.0029652337854338046
941,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0023416085802455723
942,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003443819289640477
943,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0030481542042703575
944,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0028776016627247336
945,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.004134279631919259
946,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0025665655870731312
947,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003236765036411099
948,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0034049881915040377
949,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0035427572571104546
950,0.6719458271409131,0.24971219942146558,42.22336277194475,20,0.003116963967133792
951,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0029711806528237715
952,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0027396697541615966
953,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003701569762580831
954,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0033529140428964314
955,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0028760576906113355
956,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0003354666521952907
957,0.6311307240808778,0.259950015355875,37.11807087250028,9,0.003210191575275269
958,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0030966061764217097
959,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002839994418049091
960,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0030131312374553896
961,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.00346514135965081
962,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0038186213609829513
963,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003287897848880406
964,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.0026816202632650404
965,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0029429534124903777
966,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003602020429824258
967,0.5888301198573693,0.2638430475817503,32.4987072275619,4,0.00312485202111714
968,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0017746594873846206
969,0.6617546120106174,0.2473452652492383,41.44093467613791,16,0.002799467306544391
970,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0020968545137600497
971,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.00327063823154427
972,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003930688693885733
973,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0030045418783612114
974,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004053052230121806
975,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0031714151180219073
976,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.004922919803648837
977,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003393892091909194
978,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004528731696904946
979,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0028944296692608672
980,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0035133137988269053
981,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0030825960137422547
982,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004320035849931036
983,0.6749840236845467,0.24706712321785682,42.79169004666898,23,0.003695950919206289
984,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0049908138009988785
985,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.002596662216968029
986,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002776185749128891
987,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0032070751255575767
988,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003329550910377977
989,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003028333646519044
990,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.002932590150855564
991,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0024531126460059726
992,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004221279458107274
993,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004775898464070032
994,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.002689585336684883
995,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.0034577866639181436
996,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.0028337041492205394
997,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.004429094473231943
998,0.6758471977727725,0.24587689899385823,42.99702987789142,25,0.003176084902377605
999,0.6754087339745155,0.24650368828390917,42.89050456906063,24,0.003640442282596952
