trial,roc_auc_mean,roc_auc_std,value,n_estimators,contamination,max_samples,max_features
572,0.6823062930237084,0.28277706834573313,39.95292246779753,11,0.0033838265112805365,0.9182396589845896,0.7222999478490068
573,0.6925272260843444,0.26415656926242453,42.837065682191984,10,0.0034114899590208386,0.9183690907389161,0.7193039268446391
574,0.6997024652601317,0.26006567880221476,43.963678645791695,10,0.0033728041939243337,0.9186798641877443,0.7224780159882396
575,0.6879716493694104,0.28354771701379267,40.44239323556177,11,0.0033937250727498094,0.9184940092348846,0.7215792811839656
576,0.6996458168822302,0.27913985331089197,42.05059635713382,11,0.003405559603513083,0.9192721688861802,0.7206496666257922
577,0.7067813114984473,0.2628007063871399,44.39806051113073,10,0.0033716875557016812,0.9176815261559785,0.7238229945299515
578,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.0033953130969151726,0.9198264851477027,0.718259748647043
579,0.6586516310369153,0.250687131804766,40.79644992321493,10,0.0033822646572364296,0.916651811973991,0.7231769665743932
580,0.7061413202637069,0.26214966631204967,44.399165395165724,10,0.0034079264688853797,0.9188477645932167,0.7205939984118763
581,0.6586516310369153,0.250687131804766,40.79644992321493,10,0.0034116914756903726,0.9167004626686504,0.7214709547631495
582,0.6586516310369153,0.250687131804766,40.79644992321493,10,0.003390541388239262,0.9164969305491342,0.7207263629814304
583,0.7061413202637069,0.26214966631204967,44.399165395165724,10,0.0033928781987841244,0.9189392947610553,0.7206181441608135
584,0.7090103577824473,0.263380363347926,44.56299944345212,10,0.003384896844416928,0.9195560991225211,0.7203591035031996
585,0.7063499013834305,0.2622466998308361,44.410320155259434,10,0.003402605723937696,0.917517280935354,0.7193539798876503
586,0.7049169613740434,0.28334152375193417,42.15754376221092,9,0.0033612115007799303,0.9200839231859004,0.7202460012262595
587,0.7032715876545113,0.2571725780556504,44.60990095988608,10,0.0033952279476287075,0.9206248387306701,0.7199445075557634
588,0.6192549222973192,0.3581790846724807,26.107583762483845,11,0.0033958760303049646,0.9214327434455425,0.7204102199219167
589,0.7002118539183245,0.2588571399593314,44.13547139589931,10,0.0033969426090416986,0.9170060056420464,0.7218256526597004
590,0.7090074617866607,0.26338452173157084,44.56229400550899,10,0.0034078722742957126,0.919338050637311,0.7171054947995223
591,0.7067813114984473,0.2628007063871399,44.39806051113073,10,0.003393657539119759,0.9178192016248707,0.7218015117293548
592,0.6192509750416768,0.35818457145550037,26.106640358617643,11,0.003421717516504001,0.9214781576092173,0.718920036971183
593,0.706781440390338,0.26280082959927015,44.39806107910678,10,0.0034134054677274085,0.9179866843454338,0.7198416304579114
594,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.0034141440633301628,0.9199355328825791,0.7199945644250758
595,0.6686428102684666,0.29144873537004773,37.71940748984189,9,0.003376306613783103,0.9217324849261144,0.7183117468946258
596,0.7032934348299743,0.2571934767758754,44.60999580540989,10,0.0034052475090097676,0.9210339989869478,0.718752179830965
597,0.680365137687101,0.26244989337255753,41.79152443145435,10,0.003384406459635144,0.9218850463993433,0.7183746061489278
598,0.7133812580782846,0.26206475325779954,45.1316504820485,10,0.003413720677970587,0.9205089288581878,0.7176715023732256
599,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.003398257077955517,0.9201113045779674,0.7184701501934325
600,0.6803651376871013,0.2624498933725576,41.79152443145437,10,0.0034107128820146356,0.921918238395095,0.718247411084745
601,0.7032715876545113,0.2571725780556504,44.60990095988608,10,0.003409462177800654,0.9208378094445508,0.7169968358730621
602,0.692771092630549,0.27639299173399656,41.63781008965525,11,0.0034220957330208523,0.9187219800893256,0.7179898658645085
603,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.0034177373672092163,0.9199565696817833,0.7188236418084775
604,0.6532636285154566,0.2502920515668447,40.29715769486119,10,0.003392784187702328,0.9160668768927958,0.7233070660525371
605,0.7090074617866607,0.26338452173157084,44.56229400550899,10,0.003399723771226306,0.9192821374859808,0.7183468268511262
606,0.680365137687101,0.26244989337255753,41.79152443145435,10,0.0034200572478341545,0.9218751814364805,0.7159145609814281
607,0.6968916459015823,0.26453406208916974,43.235758381241254,10,0.0034269011705934664,0.9184783816704984,0.7191354544915544
608,0.619255338509323,0.35817925066850514,26.107608784081787,11,0.0034091320792120385,0.9212830466501098,0.7211371381960678
609,0.701127845621124,0.259749428363628,44.137841725749595,10,0.00341705532586331,0.9170715072257849,0.7176536978072632
610,0.6809307085356199,0.2576298714420894,42.33008370935305,10,0.0033839121726018796,0.9216149190825049,0.7210094316465975
611,0.6586516310369153,0.250687131804766,40.79644992321493,10,0.0034006822716906625,0.9166432635380022,0.7203233547783615
612,0.7032715876545113,0.2571725780556504,44.60990095988608,10,0.0034180707465363753,0.920678422005133,0.7178594000995069
613,0.6855221853900709,0.2832293730358695,40.229281235420146,9,0.003407144643017664,0.917044475473898,0.7183985228874545
614,0.6948457202044275,0.2835949738375401,41.12507463668874,9,0.003398573602368454,0.9190831095533241,0.7185830798257673
615,0.7061863382558382,0.25893654782733255,44.72497904285056,10,0.003393957367445642,0.9205917880914143,0.7192885865030574
616,0.6570214264639201,0.24868874881793013,40.833267764599,10,0.0034223906609444315,0.9226268146676708,0.7146215948477246
617,0.6867708322796858,0.25002302958146017,43.67478026982256,10,0.003411450672129877,0.9215521697000839,0.7170850350646201
618,0.6551020758384508,0.24663552545824424,40.84665503802066,10,0.0034116228401899398,0.9227016295858057,0.713655760518445
619,0.7032934348299743,0.2571934767758754,44.60999580540989,10,0.003412605755031688,0.9208811734897351,0.7176049328755494
620,0.7027037388163305,0.2560943378079237,44.66094010084068,10,0.0033993902494616696,0.9211346787676025,0.7179057164628435
621,0.7032715876545113,0.2571725780556504,44.60990095988608,10,0.003411236644519584,0.920831542681215,0.7183067807941312
622,0.7050834515162495,0.26170828131025314,44.337517020599634,10,0.0034093668963282526,0.9190218896899713,0.7181790673084263
623,0.7050834515162495,0.26170828131025314,44.337517020599634,10,0.0034083245696243806,0.9190779582595077,0.7186417566857749
624,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.003402598225742496,0.9201059698909575,0.7179550315084475
625,0.7032934348299743,0.2571934767758754,44.60999580540989,10,0.0034127480582226036,0.9210440580155539,0.7173419733873303
626,0.7050834515162495,0.26170828131025314,44.337517020599634,10,0.0034107914610192152,0.9189911892125349,0.7194750151309868
627,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.0034005971744555186,0.9201499102820052,0.7189714570625321
628,0.7032715876545111,0.25717257805565036,44.609900959886076,10,0.003396166872367798,0.9208208266472908,0.7181097496070534
629,0.7027037388163305,0.2560943378079237,44.66094010084068,10,0.0034121552297613133,0.9211345620006455,0.7184125701180276
630,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.0033915944165242846,0.9201242248795096,0.7206474420070599
631,0.6803642784078302,0.262449013058652,41.79152653491782,10,0.003395597958920457,0.9220587125521351,0.7177658427542875
632,0.669732293087062,0.2526277472200765,41.71045458669854,10,0.003408841731130772,0.9225771629932671,0.7175215827925207
633,0.7133813520605617,0.2620646228023031,45.13167292582587,10,0.0034118894074723696,0.9204252394425463,0.7174382370794063
634,0.7081431155410235,0.2592368210844827,44.89062944565408,10,0.0034062507342173262,0.9199955888892384,0.7178966889977341
635,0.7061599955098664,0.2619741277547755,44.41858677550909,10,0.003408161593485058,0.9197131868801529,0.7195841632521147
636,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.003401909309015807,0.9199261609823277,0.7183066809055068
637,0.7133812580782846,0.26206475325779954,45.1316504820485,10,0.0033903805421570594,0.9205438717325407,0.7208606691208349
638,0.7090103577824473,0.263380363347926,44.56299944345212,10,0.003410301739558108,0.9194175928207782,0.7187895316335031
639,0.6965804623334287,0.2841928659785368,41.23875963548919,9,0.003384946213909946,0.9196899025072924,0.7212847117176695
640,0.7032934348299743,0.2571934767758754,44.60999580540989,10,0.0034154855531521497,0.9208959018339453,0.7195612573692307
641,0.7032934348299745,0.25719347677587545,44.60999580540991,10,0.003412437500252192,0.9210230733909208,0.7163829967439235
642,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.003420401222492199,0.9199239961104018,0.7178117460537243
643,0.7032715876545113,0.2571725780556504,44.60990095988608,10,0.003415904178839582,0.9207338904358651,0.7172552317959192
644,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.0034033096786971846,0.9199710163078665,0.719820942773302
645,0.7081431155410235,0.2592368210844827,44.89062944565408,10,0.003392769944319616,0.920010878439705,0.7201401815986022
646,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.0034002587154307908,0.9199257069512587,0.719039717713001
647,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.003396104169787861,0.9201655252800702,0.7197692391073272
648,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.0034135660308439557,0.9201199421160555,0.7183410666738312
649,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.0034014008601555537,0.9199320129209676,0.7196523413659202
650,0.7133813520605617,0.2620646228023031,45.13167292582587,10,0.0034016426532288467,0.9204527796982671,0.7186242883189766
651,0.7132336634358726,0.26192755937939877,45.13061040564738,10,0.0034093202641910444,0.9203029053665486,0.7187501732203931
652,0.7032715876545113,0.2571725780556504,44.60990095988608,10,0.0034009610455528936,0.9207322572705512,0.718784330090914
653,0.7065178330302982,0.2614800981392626,44.503773489103565,10,0.00340629124696901,0.919934264145637,0.7191421533402429
654,0.7090103577824473,0.263380363347926,44.56299944345212,10,0.003406765941951516,0.9194981026909375,0.7187769324417368
655,0.7161608952698019,0.2629038527019447,45.32570425678571,10,0.003403014645025571,0.9201536328124746,0.7190829044310576
656,0.7133813520605617,0.2620646228023031,45.13167292582587,10,0.0034041659120947814,0.9204449646312751,0.7190899392282553
657,0.7133813520605617,0.2620646228023031,45.13167292582587,10,0.003409511966638524,0.9204455618418959,0.7177428249354083
