trial,roc_auc_mean,roc_auc_std,value,kernel,nu,gamma
827,0.8576741694089228,0.11664057806770708,74.10335913412158,rbf,0.002742966438765011,0.0542322384850133
828,0.1798997523728563,0.21953059798406355,-3.963084561120725,linear,0.002743163647527122,0.057902153379583474
829,0.8011997354562478,0.17949324823552545,62.17064872207223,poly,0.0027723777618655953,0.053558957936109576
830,0.8011544400661771,0.17918520913020233,62.196923093597476,poly,0.002748439599345098,0.05536611572856882
831,0.3343000358391122,0.14225264150958486,19.204739432952735,linear,0.002711325537634551,0.053690503343578805
832,0.3688356447029502,0.27525191158353157,9.358373311941865,linear,0.002719375836689074,0.05577682121139163
833,0.8010521810523391,0.1796249597289467,62.142722132339244,poly,0.0027580791133286616,0.052956997263790065
834,0.5029609557729757,0.1637216389319566,33.923931684101916,linear,0.00270153775043368,0.05112465986891942
835,0.8015009278221839,0.1794557541551885,62.20451736669954,poly,0.002797235918213664,0.057035621082923725
836,0.8576008632327085,0.11663996271130449,74.0960900521404,rbf,0.0027556838238741114,0.054926906938121675
837,0.8028391017276227,0.1791571820723494,62.36819196552733,poly,0.0027567203365999136,0.05250573529904096
838,0.43958558823673327,0.28358838748843107,15.59972007483022,linear,0.0027420084308888188,0.05255062546069504
839,0.8007912653412473,0.17960745436233158,62.11838109789157,poly,0.0027372976166408496,0.054089479362156155
840,0.27245081361394113,0.09897677158016581,17.347404203377533,sigmoid,0.002750699745244554,0.05276656475271682
841,0.328631647086746,0.14265127045094772,18.59803766357983,linear,0.002760783153940687,0.0555826216733602
842,0.8576424033992299,0.11664030010054835,74.10021032986816,rbf,0.002778192368985843,0.05513342528502267
843,0.8006826201601145,0.17958224492036307,62.11003752397515,poly,0.002771486229152418,0.05296978725365749
844,0.6407329977953485,0.07638579510500058,56.4347202690348,linear,0.002791319154161377,0.05739117048710212
845,0.8013004397808228,0.17908393788635102,62.221650189447175,poly,0.002733059586723606,0.051547506958643435
846,0.8012587435529559,0.17951419150336753,62.17445520495883,poly,0.002761597667890809,0.05417713659016796
847,0.8577849745137396,0.11664168309516948,74.114329141857,rbf,0.0027831317710341336,0.05317350191259451
848,0.8576679665786279,0.11664052243072309,74.10274441479048,rbf,0.002759653289584763,0.055682735451964
849,0.6274135812741511,0.19542050314609596,43.19930781280552,linear,0.0027558403540688717,0.05109870393645115
850,0.2744018374557977,0.10104510677801637,17.335673067778135,sigmoid,0.0027614974079485815,0.05195324369606265
851,0.18658587228306797,0.23183215450704123,-4.524628222397325,linear,0.0027753671540919175,0.05551273291435304
852,0.3968824740858759,0.2283968809333572,16.848559315251872,linear,0.0027739133141436254,0.05507459976675975
853,0.8010673665888873,0.17957364108030788,62.14937255085795,poly,0.002747282917127542,0.049917743393811206
854,0.8005829378689505,0.17923574810736365,62.13471897615869,poly,0.002783853230316167,0.055650348625977314
855,0.2718707076060572,0.09838424946231583,17.348645814374137,sigmoid,0.002762060363971053,0.052972839829003054
856,0.8577202207247501,0.11664101175991998,74.10792089648301,rbf,0.0027864958316917224,0.05516789439263043
857,0.27433881790907866,0.10136634310407373,17.297247480500495,sigmoid,0.0027471380569808845,0.05188714332329589
858,0.2766079430347566,0.10336049671198272,17.32474463227739,sigmoid,0.002773704460538565,0.05108462375020292
859,0.8578005755717544,0.11664185558624911,74.11587199855053,rbf,0.002764370169817861,0.05236035977237724
860,0.2689736257482567,0.09457957240981242,17.439405333844427,sigmoid,0.0027903008656309522,0.05495531791726204
861,0.6716628439607027,0.27663343504682125,39.50294089138815,linear,0.002798682315767872,0.05449538884331586
862,0.37625797658832427,0.26747741182354323,10.878056476478104,linear,0.0027811179918716287,0.052009982306825124
863,0.2726085379190539,0.0991491616115955,17.34593763074584,sigmoid,0.002755449469863349,0.052679760429087584
864,0.857599265533996,0.11663995032566504,74.09593152083309,rbf,0.00279343341216081,0.05570356310524205
865,0.2828712641961237,0.20531730539148507,7.755395880463861,linear,0.0027714157571019898,0.051842987064070895
866,0.38240195538532146,0.2842928224708845,9.810913291443695,linear,0.0027765864072177297,0.05219500508739271
867,0.2712191368444902,0.09750138760269676,17.371774924179345,sigmoid,0.0027873837154605125,0.05321438959674273
868,0.8013161465525463,0.17920664653730037,62.2109500015246,poly,0.0027777055290253436,0.053469535535505604
869,0.2468863864906118,0.3221511880898271,-7.526480159921533,linear,0.002810154747973795,0.053492479355089564
870,0.2771325464466975,0.19298124815292034,8.415129829377715,linear,0.0027863252809700732,0.053939447403063036
871,0.8577657081469138,0.11664147583798538,74.11242323089284,rbf,0.0027655775939360774,0.053625233583397235
872,0.8010282200011357,0.17962384716245128,62.140437283868444,poly,0.002778323848850801,0.05165151193854004
873,0.5261972411869357,0.09655844316054495,42.96387980263907,linear,0.0027682755788530798,0.0528446755776864
874,0.8577038678085175,0.11664085359143267,74.10630142170848,rbf,0.0027814499206985695,0.05537671697552355
875,0.8010106161921756,0.1793606229089125,62.16499932832631,poly,0.0027781881697069364,0.05416611245541296
876,0.2723030989531301,0.0986203909650613,17.36827079880688,sigmoid,0.0027850817619951146,0.05272161564845863
877,0.556455162120553,0.4075990820605167,14.88560800600363,linear,0.002786422024189382,0.05563641119518342
878,0.26904356577926847,0.0953366918924839,17.37068738867846,sigmoid,0.002754913371366785,0.054325656936260715
879,0.2671728496219772,0.09297956152317717,17.419328809880003,sigmoid,0.002779068689413036,0.05532685571049803
880,0.8576451288852688,0.11664032327124974,74.10048056140191,rbf,0.002771227905023432,0.05455032328047116
881,0.801186882856399,0.1787030314130284,62.24838514433706,poly,0.0027799918340791533,0.052827868801837784
882,0.16140143239466465,0.16774135971237064,-0.6339927317705996,linear,0.0027868197291436195,0.05461217580198107
883,0.3089050504536582,0.3252538713182746,-1.634882086461642,linear,0.0027772075409905474,0.05468312675657079
884,0.26926418069955366,0.09557928589870193,17.368489480085174,sigmoid,0.002764369164123304,0.05417223321515187
885,0.2699653733336426,0.09620211272827034,17.376326060537227,sigmoid,0.002768469383521581,0.05387127206452132
886,0.26850047933681265,0.09459892267865914,17.39015566581535,sigmoid,0.002780039851468068,0.05452524995568432
887,0.2696979292944866,0.09578303662834034,17.391489266614627,sigmoid,0.0027810889467330432,0.05397341492657698
888,0.8579262298763682,0.11664339702519852,74.12828328511696,rbf,0.002780126915977553,0.052284237639253814
889,0.8579334665117124,0.11664349404318643,74.1289972468526,rbf,0.002796751795207715,0.05069046368244551
890,0.8578027371641298,0.1166418798147706,74.11608573493592,rbf,0.0027680284129301146,0.05317576907813672
891,0.29841348105666865,0.38800216831450923,-8.958868725784058,linear,0.0027843825549023257,0.05131058048659012
892,0.2806020892846747,0.17916256125014732,10.143952803452741,linear,0.0027988161487384118,0.05362605129118744
893,0.315545723135138,0.28288613540233815,3.2659587732799866,linear,0.0027782136969858556,0.05122264796373708
894,0.34608056231134016,0.2053249309162776,14.075563139506256,linear,0.002776031738857143,0.05134083786473723
895,0.27940243975229234,0.1064732991845262,17.292914056776613,sigmoid,0.002795146064777473,0.05018526714402536
896,0.27387304648078453,0.10047421039992238,17.339883608086215,sigmoid,0.0027732990293982086,0.05210297976879401
897,0.2806286534158791,0.10769877307385756,17.292988034202157,sigmoid,0.002817154538009992,0.04932441547336149
898,0.2710638750393532,0.09735320370569091,17.371067133366232,sigmoid,0.0027787668420416367,0.053314604703548214
899,0.8025048760923307,0.17841150588537194,62.40933702069588,poly,0.0027845200737993616,0.05115693429925623
900,0.8005695420443163,0.17935165616828053,62.121788587603575,poly,0.002778549219013749,0.051865081091523935
901,0.47328291251994475,0.3525608399048423,12.072207261510243,linear,0.0027829278281749346,0.050707202607479934
902,0.27360848164207446,0.10010237799571436,17.35061036463601,sigmoid,0.0027689630923710936,0.05224477654412663
903,0.857980739597143,0.11664414989954595,74.13365896975971,rbf,0.002771148945711276,0.05102976736038802
904,0.6060683219778581,0.2862402067151374,31.98281152627207,linear,0.0027572450186928825,0.05278349489994502
905,0.8012115936102245,0.17920963543647458,62.20019581737499,poly,0.002768603494522998,0.05233502098567526
906,0.8578633557329227,0.11664259189127583,74.12207638416469,rbf,0.0027749723470523366,0.05092688944567453
907,0.857886287408559,0.1166428776905747,74.12434097179843,rbf,0.002784081694557783,0.05124143165073271
908,0.3661470071827298,0.14443624091334606,22.171076626938373,linear,0.0027763154632641203,0.04999460718506437
909,0.2798981683449159,0.10747223195245934,17.242593639245655,sigmoid,0.0027636935092904833,0.05009953130756116
910,0.8578747275884636,0.1166427324927021,74.12319950957615,rbf,0.0027568705286720556,0.05041198582624913
911,0.2766147397365785,0.10379908154424156,17.281565819233695,sigmoid,0.0027696166210599733,0.05090753956418954
912,0.8580351553356409,0.11664495228553597,74.13902030501049,rbf,0.0027853725753187917,0.04866486900877613
913,0.08743773831734349,0.06154695234865415,2.5890785968689336,linear,0.0028106469172578356,0.04852262038169692
914,0.27473057941057916,0.1014720613072377,17.325851810334147,sigmoid,0.0027790375132915753,0.05171632170372966
915,0.42520792073461333,0.2302590451344252,19.494887560018814,linear,0.002757795103654146,0.04899548724347288
916,0.28041945464084334,0.10772905626386614,17.26903983769772,sigmoid,0.002782528192392049,0.04980422755006335
917,0.2835679584957152,0.11144940113352304,17.211855736219217,sigmoid,0.002748364988397323,0.04861461363754308
918,0.28011078909400017,0.10751120682899801,17.259958226500217,sigmoid,0.0027745657319513534,0.04998620633195766
919,0.858042297988708,0.11664506137642026,74.13972366122877,rbf,0.0027565164027894967,0.04888333629003625
920,0.801412480589434,0.17895455488290318,62.24579257065308,poly,0.002773178116409226,0.051264312111679824
921,0.2976411768607386,0.18257057436400023,11.507060249673836,linear,0.002773048888522815,0.048935599434888115
922,0.8578180562753133,0.11664205381692211,74.11760024583911,rbf,0.002763319446560459,0.05167472788449382
923,0.3509755088329007,0.28407039582126725,6.690511301163343,linear,0.0027329214370121033,0.04906324690778963
924,0.28392865240847814,0.11169309235154361,17.223556005693453,sigmoid,0.002764432379636854,0.048435006518614744
925,0.2782954096496302,0.10603104329679254,17.226436635283765,sigmoid,0.0027279170341742466,0.05021038699857329
926,0.8580164528624783,0.11664467078311833,74.13717820793599,rbf,0.002742482949718754,0.0485459958413728
927,0.4500871246958759,0.18561626053687186,26.447086415900404,linear,0.0027626758717767446,0.04941691057918695
928,0.8014897734653816,0.1791134020883781,62.237637137700354,poly,0.0027710220076891403,0.04968150742999827
929,0.8578505732118623,0.1168350269169413,74.1015546294921,rbf,0.002751222565463936,0.0484894989258668
930,0.19167599887853962,0.22021746596483865,-2.8541467086299037,linear,0.0027501517635278886,0.04913732150044068
931,0.8011538115842406,0.17966791507918678,62.14858965050538,poly,0.002697360668845887,0.050002233486461815
932,0.8031037934644719,0.1791303803672479,62.3973413097224,poly,0.0027565258387600576,0.04362269960142495
933,0.2831845680794008,0.11113208542707126,17.205248265232953,sigmoid,0.0027460059601253648,0.048782051504478334
934,0.2814120899177202,0.10933603914926836,17.207605076845184,sigmoid,0.0027454938117233707,0.04955611317221842
935,0.15428161403593185,0.2130991931699558,-5.881757913402394,linear,0.002744837107533788,0.047400789496262315
936,0.49738354363571746,0.28021393920744436,21.71696044282731,linear,0.002763741230432789,0.05141336230555375
937,0.8505455680467313,0.1260961199990647,72.44494480476666,rbf,0.002722612475587642,0.04699158350331151
938,0.2873262151293818,0.12051265348647264,16.681356164290914,sigmoid,0.0027582197136224746,0.04665966236163127
939,0.8576830977252569,0.11664065930941911,74.10424384158377,rbf,0.002748621504346724,0.05369140629440454
940,0.6746916983841769,0.26563070957672047,40.90609888074564,linear,0.0027584103377179137,0.04582964195375762
941,0.3151044060849712,0.14973699161790932,16.536741446706188,sigmoid,0.0027228612149354514,0.041346015078620575
942,0.8465906756245579,0.13119589989166083,71.53947757328972,rbf,0.002739005753730267,0.04071131256139046
943,0.8011965225155532,0.17909598855972123,62.210053395583195,poly,0.0027391134215555926,0.04927124544369121
944,0.857742588506723,0.11664123553027485,74.11013529764482,rbf,0.002725701157421917,0.053841522266546434
945,0.2834159078744483,0.11158995919379183,17.18259486806565,sigmoid,0.0027396458833294705,0.0486981779164021
946,0.8465320306835862,0.1311898150625097,71.53422156210765,rbf,0.0027725184006657925,0.04501217598323057
947,0.2736976777756163,0.10077058663662099,17.292709113899534,sigmoid,0.002739996920497407,0.052121172049788694
948,0.7451036738482397,0.17266719305402092,57.24364807942188,linear,0.0027564965529079753,0.05226414683815142
949,0.2709715867432092,0.09728522427493816,17.368636246827105,sigmoid,0.0026924303976808544,0.05333842422300991
950,0.2756209588897633,0.10291508036067314,17.270587852909014,sigmoid,0.002736047760396616,0.05139110906885138
951,0.134972125860343,0.18251520217488384,-4.754307631454085,linear,0.002783996861113476,0.052428939795701374
952,0.21416351398338077,0.1518560947786494,6.230741920473138,linear,0.002744523033541002,0.05023895353557369
953,0.28317726813193356,0.11112486384212936,17.20524042898042,sigmoid,0.0027476035581943366,0.04877528283251075
954,0.8012970399177725,0.1786817055097904,62.26153344079821,poly,0.002717718172367356,0.051470935323645314
955,0.27235726599213955,0.09958376963290239,17.277349635923716,sigmoid,0.002704756124344692,0.05265628061807384
956,0.3726478817786596,0.23203824272401818,14.060963905464142,linear,0.002682580558494213,0.050279200272922424
957,0.8010605690622429,0.1794104959242139,62.1650073138029,poly,0.0026668599757850987,0.05120700790676604
958,0.8018356492476828,0.178444410955554,62.33912382921288,poly,0.002703867245652638,0.04764993604381573
959,0.2784670751601386,0.10645398880853646,17.201308635160213,sigmoid,0.002712385091123292,0.05014608268405214
960,0.38787320999116853,0.22663601606710568,16.123719392406286,linear,0.002781230716897579,0.04732759179868724
961,0.7435342517625229,0.1604938668306843,58.30403849318385,linear,0.0027324358145930285,0.05510696842033723
962,0.27272770761718235,0.09943261280453654,17.329509481264584,sigmoid,0.0027354641704413316,0.05266507764654076
963,0.2927422338460081,0.12489507927879114,16.7847154567217,sigmoid,0.0027051398463247074,0.04553779790653919
964,0.8575562216510394,0.11663963311569327,74.09165885353461,rbf,0.002724274194961042,0.05764073576184864
965,0.8006956921549374,0.1795664738104742,62.112921834446325,poly,0.002722637328133196,0.058635986055921165
966,0.29342367265406594,0.12524191621340997,16.818175644065597,sigmoid,0.002684317222110755,0.0453314633285017
967,0.8574326349565239,0.11663889890062361,74.07937360559002,rbf,0.002727429141728832,0.0582182519557416
968,0.8016129873404431,0.1786380878724375,62.29748994680055,poly,0.0026787812406752366,0.055840916497895
969,0.23355644288227753,0.13437999999323358,9.917644288904395,linear,0.0026701494430163702,0.048813437056421494
970,0.8575062230795699,0.11663930453593148,74.08669185436383,rbf,0.002763653697137775,0.060113971667887144
971,0.801280361465189,0.17867937706635084,62.26009843988381,poly,0.002697075100043313,0.04819476766796427
972,0.8575657138610363,0.11663970033772918,74.09260135233072,rbf,0.0026804409026094447,0.05617657420309544
973,0.8567386698216931,0.11663964029298517,74.0099029528708,rbf,0.0027535730087235723,0.07289313986373303
974,0.857551334572625,0.11663959910879045,74.09117354638346,rbf,0.0026779970045813935,0.057104323956472955
975,0.4983380044464896,0.38726023593694,11.107776850954965,linear,0.0027122924016492462,0.06788660694958414
976,0.3773242394614443,0.2781153254973491,9.92089139640952,linear,0.002705690188337053,0.052576394970793944
977,0.33157140817406716,0.3140053089674425,1.7566099206624664,linear,0.002679309412822951,0.06380482453812288
978,0.8574566004372094,0.11663902080841156,74.08175796287978,rbf,0.002703148961439877,0.05666640374155309
979,0.2647327664421026,0.08583869832171573,17.889406812038686,sigmoid,0.002706753685770535,0.06190127502340412
980,0.1380464047323067,0.09953935291578112,3.8507051816525584,linear,0.0027379112894406438,0.061179321188857
981,0.4406799643153811,0.28045160668344005,16.022835763194106,linear,0.0027004116617243713,0.06859960970146058
982,0.8575762398760824,0.11663977668745205,74.09364631886304,rbf,0.0027197799471322314,0.056157192113938104
983,0.491368095553498,0.18904652716765685,30.23215683858411,linear,0.002625475763426538,0.05665782916176776
984,0.8569871589626049,0.1166384257737732,74.03487331888317,rbf,0.0026944496507107563,0.06656909304882984
985,0.8008618610754353,0.17959511583046617,62.12667452449692,poly,0.002701545051717517,0.06572363288816499
986,0.8009831185742153,0.17965191924786036,62.133119932635495,poly,0.002684648131922472,0.05659658439740774
987,0.43411727156481456,0.23590269835325628,19.821457321155826,linear,0.002776808306961024,0.06383987184807653
988,0.8574263381439516,0.11663886850365507,74.07874696402965,rbf,0.0026970711556141974,0.06066435777358691
989,0.8572363059794571,0.11663827101482084,74.05980349646363,rbf,0.0026755108650415964,0.06389554285848134
990,0.26452172089285136,0.08553581836931783,17.89859025235335,sigmoid,0.0027116860970581406,0.06221252434240744
991,0.8572746507485539,0.11663834170950343,74.06363090390504,rbf,0.002685261674228251,0.06328895191821847
992,0.8568869738551118,0.11663878805809523,74.02481857970166,rbf,0.0026576565774863318,0.0681105014944362
993,0.26338245342033134,0.08426284676135236,17.911960665897897,sigmoid,0.0026923617942031194,0.06428835563369953
994,0.8574998322847205,0.11663926562658385,74.08605666581366,rbf,0.0027267992231229097,0.06076784981676537
995,0.2644128878798397,0.08509096560043461,17.932192227940508,sigmoid,0.0027473411223063768,0.0625928658528206
996,0.2644843864439757,0.08522792328131543,17.92564631626603,sigmoid,0.0026846116565429332,0.0629403893749314
997,0.8572275656276775,0.1166382584289351,74.05893071987424,rbf,0.002733065721162396,0.0647449943406259
998,0.857291379593895,0.11663838045070464,74.06529991431904,rbf,0.002744932207655342,0.0629713041682862
999,0.8010641374401222,0.17980799494300106,62.125614249712115,poly,0.0026730197733257407,0.06360682903414386
