trial,roc_auc_mean,roc_auc_std,value,n_estimators,contamination,max_samples,max_features
732,0.6113014989604825,0.37576810246954007,23.55333964909424,15,0.002571627034580286,0.8624663195381822,0.7170578883495597
733,0.759863486433168,0.2731891324354059,48.66743539977622,5,0.004441298712730451,0.9690895913158679,0.6166370338624061
734,0.6514805947309027,0.2152140111416658,43.626658358923684,5,0.004355756719437482,0.946212334115588,0.6485024143126337
735,0.6967151159789639,0.35626478825753066,34.045032772143315,9,0.004432948810191528,0.9681029867076214,0.6204876272830521
736,0.6011295912688169,0.34965031215500847,25.147927911380847,10,0.004320797012687594,0.9794711951654548,0.6334538160382827
737,0.5872518715351779,0.3626561265523898,22.459574498278805,9,0.004201825736553367,0.9570848521871014,0.612759383757344
738,0.44180027220140783,0.12585216353528741,31.594810866612043,5,0.004454556914788405,0.927459868211259,0.6537854820494471
739,0.6455518887760956,0.34477475243856637,30.07771363375292,13,0.004280861303982252,0.9691294038457855,0.6263046175478563
740,0.6589636232319632,0.23183896916355504,42.71246540684081,5,0.004191024587172875,0.9868340041490458,0.6067026209793036
741,0.6437702841646044,0.30569437681037603,33.807590735422835,14,0.004413883049733638,0.9485085390928899,0.6919546834447976
742,0.49264691891899975,0.3571718637654455,13.547505515355423,5,0.0011952686518988905,0.9745480639647386,0.7782752439816178
743,0.6856879315357753,0.3011745341313756,38.45133974043997,10,0.004116954975290231,0.9996911573747199,0.59303770534967
744,0.6037275900331007,0.3971084741592368,20.661911587386395,20,0.0029465467532533342,0.958733671349702,0.6390828138581731
745,0.5655945763536597,0.33344611662994444,23.214845972371528,13,0.002732912392709265,0.9813263394260451,0.5665575101718086
746,0.5423946819670277,0.40705436192880823,13.534032003821943,5,0.004491202046391493,0.9389587447669387,0.6155062397546135
747,0.6494877121375444,0.29389115505932856,35.559655707821584,17,0.0043003074364708314,0.9648400521142978,0.5842123134330529
748,0.6633979846153485,0.2384780829302307,42.49199016851178,11,0.0044140920743031865,0.985460370013912,0.6050902108493468
749,0.5860249218688266,0.4124224603204543,17.360246154837228,9,0.0028340475196469996,0.9534100135447843,0.6244865333354347
750,0.7594157040165102,0.27289381308514093,48.65218909313692,5,0.00420474738402524,0.9686259311391243,0.5944679955242386
751,0.5644853943659359,0.4099262089576734,15.455918540826252,213,0.0042033529292150465,0.9738337805498473,0.5707812712041685
752,0.6213483010029434,0.24995610830638837,37.1392192696555,16,0.00413191558105414,0.989653471682043,0.5865646236142544
753,0.47801720679700227,0.3981025052165969,7.991470158040537,5,0.004250734325717886,0.9998783231710052,0.5730444999126583
754,0.6094382512873069,0.4250293727697317,18.44088785175752,10,0.004055801313605602,0.9679639437310122,0.5545241435040094
755,0.6944325128025884,0.2482230149970872,44.62094978055012,14,0.004313786790403259,0.9780639408258522,0.5954996865106371
756,0.6288015519235869,0.31546877029579695,31.333278162778992,21,0.0041892920127546635,0.9593912444639758,0.584097069963196
757,0.6025243325906879,0.24192366311975227,36.06006694709357,9,0.004064599130685327,0.9797837089524375,0.5372056654866147
758,0.5531950025389719,0.37127130319022766,18.192369934874424,5,0.004331720450694746,0.9363166178391275,0.5989418056221558
759,0.6246018611970349,0.3276695539340404,29.693230726299447,17,0.004206597752524003,0.965323624992813,0.5808008432663623
760,0.6776887969865681,0.3000124819164747,37.76763150700934,13,0.004116546892325445,0.7919428787113714,0.6027907337841364
761,0.5789470693845759,0.3733594797407748,20.558758964380104,10,0.004326350532042295,0.9490480644629052,0.8473702724248957
762,0.5369929120322484,0.3935640484335903,14.342886359865814,5,0.004004599977690794,0.9880976619045762,0.5597663351631561
763,0.6984686022467336,0.26650072957879306,43.196787266794054,19,0.0043807604234934894,0.9685329256499118,0.5928034308390113
764,0.555873763973382,0.38208362256824263,17.37901414051393,10,0.003063411171616059,0.9244902247961979,0.6105355972449806
765,0.5217438368267729,0.4073038358963105,11.444000093046247,24,0.004247486880441418,0.8252782347207809,0.5741438117708099
766,0.647563069568233,0.2851934718683059,36.23695976999271,14,0.004090699783788057,0.9559963331753999,0.5909487481592193
767,0.6941428434662869,0.2942284443918834,39.991439907440345,9,0.00392378021332574,0.9789872349200004,0.6151044108043803
768,0.5936526060442731,0.35066864549506666,24.29839605492064,29,0.004493472268367956,0.9887383888122047,0.604159655338332
769,0.5602074720343687,0.40968371325968944,15.052375877467927,195,0.0013995804106120343,0.9431144806589412,0.5658179436419091
770,0.7007688410220242,0.2853823941064606,41.53864469155636,5,0.0033046848566341542,0.9658590265504098,0.5839842355363242
771,0.6936470926874169,0.24022528580992344,45.34218068774935,17,0.004160593781502501,0.9739462941977647,0.6170354254591656
772,0.579931747934913,0.3931209579129606,18.68107900219524,100,0.004269125735641592,0.9511723091041964,0.5971666463004641
773,0.5853893078656277,0.4198805248029195,16.55087830627082,13,0.004443402416410852,0.9994259369626312,0.5727582023059037
774,0.7055163184593383,0.28537678600517846,42.01395324541598,9,0.003993860525176101,0.9621358902190965,0.6047640268454713
775,0.6358362075872662,0.38256221269291335,25.327399489435287,21,0.0031636778510664067,0.9824279080720104,0.6250679011880441
776,0.5780985829060551,0.375365778022378,20.273280488367707,5,0.0026712859000745117,0.9346038345321882,0.5886334501382572
777,0.5817708863086392,0.4202439154827074,16.152697082593175,13,0.0029086144629178693,0.9731475637613201,0.7591057843643464
778,0.577503100644283,0.3638558192410909,21.36472814031921,9,0.004344785901620286,0.9547653382469252,0.5515850547904755
779,0.6288735296203735,0.23879391502996175,39.00796145904118,17,0.004206000928988584,0.9865744486440882,0.6123043103383161
780,0.7201307869538134,0.28849061411623833,43.1640172837575,5,0.004127773134315742,0.9677274261299251,0.5943187654312607
781,0.6267117547339393,0.3307713513976837,29.594040333625554,13,0.004413377353072141,0.9438738534753554,0.6412633900194517
782,0.6305236490889755,0.39054814004945243,23.99755090395231,10,0.0027640842132248735,0.9857114606863981,0.7398608259027172
783,0.6080053296142797,0.3697174891372654,23.82878404770143,18,0.002537280734239123,0.9570441196022306,0.5816130631698119
784,0.7431719311970344,0.24249540589382343,50.06765253032109,5,0.004536981807851306,0.9729385642744232,0.624665030867483
785,0.5296152277889865,0.4068305931773626,12.278463461162392,9,0.004370916502893103,0.9118314584106029,0.6597275262632413
786,0.4954062386175137,0.35624847158218864,13.915776703532506,5,0.004245477677120996,0.8398889581814046,0.6385985446962823
787,0.5501048754771674,0.23261975849214497,31.748511698502234,5,0.004062388996215364,0.9999131401254353,0.6305436340272349
788,0.7066319421298831,0.2102193375159247,49.641260461395845,5,0.003939426708793811,0.9759512844617504,0.6477714729891588
789,0.6970595211504699,0.23603983593441247,46.10196852160574,5,0.003905902935966791,0.9867742981791984,0.6548861568487794
790,0.6446424269724087,0.35897018434901834,28.567224262339035,5,0.003973864454048448,0.9605977506069497,0.6712941762166016
791,0.6387989885434395,0.26469331048964845,37.41056780537911,9,0.003995493573409876,0.9381196463816854,0.6671266562121411
792,0.5884221943073055,0.42153077680810896,16.68914174991965,80,0.003897903845976879,0.9765353557660231,0.669877691450673
793,0.6825245746807198,0.27779037943476015,40.47341952459597,9,0.004057258321681614,0.9518473851983315,0.6430217271946392
794,0.595325075244756,0.36255018132447975,23.277489392027622,5,0.003893653790272566,0.9897678976523282,0.6833286371377147
795,0.5839295499069569,0.39468841277532407,18.924113713163283,11,0.004137798322404329,0.9646428823366248,0.6567025412513359
796,0.41472335015915035,0.25177430634838543,16.294904381076492,5,0.004015160638190145,0.9259252570768931,0.6460702524060583
797,0.5678447939631929,0.4188382538657705,14.900654009742237,10,0.004136584356082238,0.970989205676698,0.9207237091074767
798,0.5568383004825347,0.40882705252841134,14.801124795412335,245,0.004247947975239961,0.9487046241095906,0.6351063432390801
799,0.5409705200194045,0.35978962930111164,18.118089071829285,5,0.003851085329167998,0.9882408837790414,0.7033701678001041
800,0.6212408472635215,0.34517997175622905,27.606087550729242,10,0.004137937610464115,0.9782263302782439,0.6507115260514644
801,0.6668232993063272,0.33428449860516457,33.25388007011627,14,0.003981625893256583,0.9621918132080699,0.6290860718236366
802,0.6001825168607322,0.39497619428375136,20.520632257698086,5,0.004247873314636497,0.9441566690246002,0.36971324647381715
803,0.7318936959285604,0.24206019206422538,48.9833503864335,10,0.004296332543847458,0.9728326913230235,0.6204647450406536
804,0.6294921631079778,0.2489509778934724,38.05411852145054,10,0.004325834435444415,0.9996663775909191,0.6467863702291196
805,0.5761036183218241,0.3534964346501648,22.260718367165932,17,0.004409889236240251,0.979550440359396,0.6285410392335794
806,0.5510188925039392,0.4039858957995902,14.7032996704349,124,0.0005897584092685549,0.9602238364210146,0.6225628039693587
807,0.6659817745228975,0.293526536008969,37.24552385139285,14,0.004275768463069888,0.9873539224046278,0.6588405466514047
808,0.6646424496962371,0.18044293035683243,48.41995193394047,5,0.004499352310271112,0.9717336517991837,0.6358383916562135
809,0.7152684700447566,0.21074068537939572,50.45277846653609,5,0.00445363200138726,0.9748357365525748,0.6406316563017199
810,0.7555992732349051,0.22524895578614199,53.03503174487631,5,0.004540424186858893,0.9768741350235296,0.6639293063953297
811,0.5461872470746809,0.23763063209039997,30.855661498428095,5,0.0045880603646211255,0.999367782945316,0.6629793106719121
812,0.5718885425918091,0.36971024730049484,20.217829529131425,5,0.004527623755867109,0.6631033359821747,0.6850786782649235
813,0.7488033232748651,0.23986675282874376,50.89365704461213,5,0.004426629527130544,0.9748747046325703,0.6763088790619712
814,0.5990008786279103,0.36647330308448484,23.252757554342544,5,0.004556266683343162,0.9895223072954422,0.6900768331605199
815,0.7791523926004779,0.29119400328615225,48.79583893143256,9,0.004443233373151821,0.9802675126655356,0.6999935723967582
816,0.7058871190059213,0.2824433081515425,42.344381085437874,10,0.0044598343138064055,0.9892075125389287,0.7185715589240409
817,0.5736520489285707,0.3900666485382016,18.358540039036907,10,0.004493398987546554,0.9828554316443379,0.6688186462531662
818,0.5282462852582269,0.3876966400923428,14.054964516588415,9,0.0045305886136620625,0.9986029223448325,0.6910826600991145
819,0.7267208954802044,0.3412833812630028,38.54375142172016,10,0.004440485357891313,0.9792862013429867,0.7020280230646959
820,0.5692634853873217,0.4143873475851456,15.487613780217613,136,0.004495530209196341,0.9653643424276914,0.6844578199361654
821,0.6335165102105682,0.34075088696479494,29.276562324577327,9,0.004603668489805946,0.9821515812751956,0.6610734634019467
822,0.6512142832273554,0.3419122888111465,30.930199441620893,5,0.004437698227210358,0.9555704740913142,0.7068108986417282
823,0.5612686084498136,0.4110223223131724,15.024628613664126,14,0.004574887622134676,0.471323847137124,0.6811383942945642
824,0.5999926527535503,0.3299919509210031,27.00007018325472,5,0.004454856574431959,0.9756641032223692,0.7140718733246892
825,0.5759066898155003,0.39428524774502793,18.162144207047238,13,0.004399882748485965,0.9878733963497777,0.7022720201968771
826,0.5950536201419113,0.3722213421350845,22.28322780068268,10,0.004565237095257171,0.9616594869519488,0.6810749347968755
827,0.6209956301359075,0.15056651194693033,47.04291181889772,5,0.0044023473388967935,0.9503187862492405,0.6634829345552569
828,0.5572464372923956,0.40431265685838375,15.29337804340119,14,0.004646187742724491,0.9994264575184831,0.6777073911174247
829,0.6584905987379762,0.28285371585719565,37.563688288078055,10,0.004495155962699033,0.9702794281650626,0.7226608212703469
830,0.6310239101542949,0.3480180075621073,28.30059025921876,15,0.004371859926034116,0.9728985578674071,0.6763300780417744
831,0.5758487477990655,0.4144151063971257,16.143364140193977,5,0.004513728785777839,0.5767539936942789,0.6649161446741766
832,0.6497778897217253,0.25198895524372544,39.77889344779999,10,0.004608089099750084,0.9378936892592542,0.69216879384172
833,0.5224495681075983,0.38727926450499506,13.517030360260328,16,0.004352976605385799,0.33996596015620795,0.6921233681852068
834,0.5881682608896919,0.3706587184826994,21.75095424069925,10,0.00443947389861874,0.9883934718582091,0.7021760677089625
835,0.6446424269724087,0.35897018434901834,28.567224262339035,5,0.004527973956375776,0.9604481820510997,0.6724379294361391
836,0.6451994973310683,0.40701667448458634,23.818282284648195,16,0.004382730486026042,0.978075750172851,0.6943117956575242
837,0.6264720098558296,0.34515067749108114,28.13213323647485,10,0.0046386515437189585,0.9523662275382817,0.6720932860837413
838,0.6090892100892966,0.396251778531314,21.283743155798263,21,0.0029614416752836627,0.9665518654554182,0.6814619726244756
839,0.52152674703434,0.3990297832428397,12.249696379150027,9,0.003271811216890898,0.8791538085893472,0.7029375467869357
840,0.6825611289823891,0.24269563749822945,43.98654914841597,5,0.004500830614347538,0.989226755451142,0.6525343505483692
841,0.6767268270671388,0.26514545870091755,41.15813683662213,13,0.004348569935821814,0.9745602150702156,0.6551045157157287
842,0.5720788647392321,0.38722025450131203,18.485861023792005,18,0.0028545662557830104,0.9997685415850986,0.6734512254154398
843,0.6109325737108308,0.29520180117971506,31.57307725311157,5,0.004612980599499676,0.9489272190688227,0.6948885069705275
844,0.6866634121460263,0.2916112209615665,39.505219118445986,13,0.004421529031171894,0.9320831678689854,0.7176833278287595
845,0.6420402536206318,0.285101368960059,35.693888466057274,10,0.004512481852395126,0.9638408647062551,0.7435267130940593
846,0.7036364704026005,0.2294260132308549,47.42104571717456,5,0.00431997619550693,0.9815503374387876,0.6565104864204567
847,0.6551186566469874,0.35244830954763,30.267034709935743,18,0.0030529699878345043,0.9546769192831418,0.6461650260105322
848,0.6734729812216892,0.24849396053016912,42.497902069152005,10,0.002686561388989244,0.9764149255255942,0.6440147196425613
849,0.6330917140444288,0.42904512477175777,20.4046589272671,14,0.004624056426504337,0.988581837697987,0.7100204566451881
850,0.65432069614257,0.27334382443241256,38.09768717101575,10,0.00440435245458449,0.9422097694040371,0.6757239368481311
851,0.5516549809811047,0.3071094855526965,24.454549542840816,5,0.002796005793829733,0.9639261509034407,0.6838049164417457
852,0.6244294340586959,0.333979229829185,29.04502042295109,15,0.00448323457501662,0.9810314922303587,0.6577070344318499
853,0.5679270107120961,0.4035250917572921,16.440191895480393,22,0.0046875298788016505,0.9006416884059831,0.6388721337208301
854,0.6057561656023748,0.32080715288867356,28.49490127137012,9,0.004335999343830672,0.9993743822440265,0.6645902205852228
855,0.5780985405949112,0.41496229057907846,16.313625001583272,52,0.004512118894590068,0.7256462584003884,0.6461746110765891
856,0.5406506478546907,0.3694436975154646,17.120695033922615,5,0.00436255788277597,0.9597803664733219,0.6317064326246181
857,0.5842626409646358,0.3986397223659716,18.562291859866413,13,0.004568443892893566,0.9190521433283032,0.6699971744883434
858,0.6170117139610718,0.3370406854149605,27.99710285461113,20,0.00430957672215083,0.9689146853347895,0.6288167636499081
859,0.6217522382136582,0.4114103575903899,21.03418806232683,9,0.004433512129569708,0.7054971624385253,0.6908767004647234
860,0.6509479319891507,0.2817570038918994,36.91909280972513,14,0.003365389065114115,0.9459099131204189,0.6471029918763301
861,0.7227571790231139,0.2242027948065685,49.85543842165454,5,0.0029019259660356365,0.9821433289864436,0.6331792339206628
862,0.6227288951304073,0.34382378079176584,27.890511433864145,17,0.002861372291571832,0.9870635076910131,0.6552299578062496
863,0.6626969813511076,0.282060161745727,38.063681960538055,10,0.002751029080072946,0.9870209182023071,0.6374473828436419
864,0.5686909320482595,0.40140975195589784,16.728118009236166,63,0.00296909164938235,0.978967513653865,0.6332809085854602
865,0.6012046240772738,0.2527987088700264,34.84059152072474,5,0.0029493914388133394,0.9988798814910517,0.6539744980304656
866,0.5910657141502716,0.31593057676788505,27.51351373823866,10,0.004626269210302382,0.999702953609313,0.6715767703234803
867,0.6896918006148859,0.24549112931455686,44.420067130032905,14,0.0031074325071674875,0.9776260256626945,0.6242433438361795
868,0.5524004683205302,0.40106818807701766,15.133228024351258,25,0.002812134128609379,0.6167418051901836,0.6400632655161053
869,0.5480669722421864,0.3981411789439087,14.992579329827766,45,0.0028098976213457257,0.9601146714744339,0.6501260810629872
870,0.6095175378217387,0.31048629648959936,29.903124133213932,18,0.002621666312976072,0.9796453158363292,0.6291125999605728
871,0.7392850799862639,0.27276173720935876,46.652334277690514,9,0.0028229195565824755,0.9684480052494775,0.623242193987584
872,0.6198549217228971,0.3387095342223719,28.114538750052525,9,0.00318340800531547,0.9873936181566606,0.6850380171353486
873,0.4709418815107858,0.327925161943505,14.301671956728079,5,0.0029900384478745087,0.9538236368756772,0.6646245663430551
874,0.6971002875240461,0.28378708261815166,41.33132049058944,14,0.0028907152100923097,0.972737525453455,0.6398002125699656
875,0.6612684535940409,0.2658508922680674,39.54175613259734,22,0.002593766157137578,0.9877821521757174,0.6201830494307802
876,0.5501048754771674,0.23261975849214497,31.748511698502234,5,0.0030096717124526687,0.9998969817764322,0.6523688935641765
877,0.643228408664485,0.30287689048638927,34.03515181780958,14,0.002721289693682524,0.9564540615284362,0.7012509811815111
878,0.5617990236593497,0.38608229814135414,17.571672551799562,10,0.003080545653925122,0.9305112721724503,0.635265940354116
879,0.698380476043508,0.24434637213705573,45.40341039064522,19,0.004708754019560887,0.971854602649802,0.6200909139206588
880,0.6268535104189928,0.2553817354642134,37.14717749547795,10,0.002884492709182987,0.9466691359689678,0.6736289388153439
881,0.7205036726600554,0.22395096222269975,49.655271043735574,5,0.002701054380747191,0.9646708856883088,0.6186256450305024
882,0.5910059924932588,0.37702369359731597,21.398229889594283,14,0.0028213793051838167,0.9400840256936159,0.6344818856509815
883,0.6055550687345118,0.42585061720472744,17.97044515297844,10,0.0026078295708950464,0.9592060804761695,0.6616877672816801
884,0.6963901640804059,0.23518208310641509,46.12080809739908,5,0.0027055620687097084,0.9863593161418891,0.6448298706104015
885,0.6015923621320237,0.3283008497666734,27.329151236535033,18,0.0025279078599331254,0.9774574081096059,0.6260856689145348
886,0.6531812399610576,0.34163096523408587,31.15502747269717,13,0.002452872952616913,0.9574366714230752,0.7105700046458361
887,0.5658262969867572,0.41276503096879447,15.306126601796278,9,0.0026765059682475898,0.9406917048251136,0.6163875971615109
888,0.6625348163268406,0.24252538663043063,42.000942969640995,5,0.0026473550231279437,0.9680975609627976,0.6522988209771593
889,0.6487233415753964,0.4188790458062324,22.984429576916394,17,0.002899906454174244,0.9871600472892186,0.7353498903068912
890,0.6617120547143877,0.27613878751899074,38.557326719539695,10,0.0027301460819400217,0.9502572164016714,0.6837258964190291
891,0.594096780599779,0.38043886240256325,21.365791819721576,23,0.0023666184172620535,0.9788278941596904,0.6372918934459656
892,0.586367223784947,0.3672660983978578,21.91011253870892,38,0.00012869511953932143,0.9643449713161162,0.6143348203471027
893,0.5620862485371498,0.38024708202181495,18.183916651533487,13,0.002681332211241129,0.9861905599946388,0.6673491827961643
894,0.6787164931046176,0.25024704254518365,42.846945055943394,5,0.0028219636244700406,0.9296482606817937,0.6152551520763241
895,0.576840896205717,0.37149869005603725,20.534220614967975,154,0.0027779700822489883,0.999571286593741,0.6293884077174714
896,0.660722692675569,0.31528937162372983,34.54333210518392,10,0.0029555637577521002,0.9683838533152973,0.651106281484154
897,0.6495875084138418,0.30516486725325526,34.44226411605866,15,0.0025606137109076216,0.9544177191134935,0.6101803595787246
898,0.722859838920067,0.2112653718545689,51.159446706549815,5,0.002751239039967161,0.9750979756680613,0.6319608746994729
899,0.6866947673586169,0.23670930814164054,44.998545921697634,5,0.0025082411113076315,0.9789359020004293,0.6423372651705308
900,0.5501048432541947,0.23261975494750153,31.74850883066932,5,0.0027307214306227837,0.9999841874469799,0.6388766647754943
901,0.6499392712025285,0.34350407271007166,30.64351984924568,9,0.003261457584006608,0.9780159786939435,0.6555978683320925
902,0.640290047690672,0.3746578707922652,26.56321768984068,9,0.0026150440547712296,0.9602033719815971,0.6758480028483195
903,0.6965751849090474,0.23661449952065058,45.99606853883967,5,0.0029133511789103633,0.9872094033436298,0.6332420259614349
904,0.6382469115689177,0.31331812725861763,32.49287843103,10,0.0034580270776618104,0.9705817018485782,0.6588954053444223
905,0.6206434799923615,0.21422077379022147,40.642270620214,5,0.0027163494093246665,0.9401967945687544,0.6259740637959287
906,0.6474054379638359,0.25424175649579156,39.31636814680443,14,0.002767464719377896,0.9521140445739137,0.6460265810397585
907,0.5813922392291629,0.3936423186819066,18.774992054725637,10,0.0046696412217669845,0.9834318174329005,0.6854608777134945
908,0.7205036726600554,0.22395096222269975,49.655271043735574,5,0.0030447822340666066,0.9647423338878749,0.6227574486849643
909,0.48034906836918845,0.3632864777184621,11.706259065072633,5,0.002995261776381906,0.9180222379288173,0.6259718927436293
910,0.5855754061737194,0.37478913009676135,21.078627607695804,5,0.0030651623625011374,0.9344171477117168,0.620369065638588
911,0.6226199257417251,0.1521253301221835,47.04945956195416,5,0.002959780968377836,0.9498652910278254,0.6355856601478814
912,0.7019915208637348,0.26207070151705386,43.9920819346681,10,0.0033107226393331323,0.9622425425754962,0.619985939830852
913,0.566243942097418,0.4127921751715418,15.34517669258762,170,0.003169111122261605,0.9448911343840531,0.6446648195787585
914,0.6907604267950878,0.2439929790828883,44.676744771219944,14,0.003237396985174897,0.9617738815916707,0.6101855315358695
915,0.5668895577788944,0.3445187596059024,22.2370798172992,5,0.003098906917689145,0.4536418600840753,0.6310500159439533
916,0.6036625058693107,0.3702225510986277,23.3439954770683,13,0.003044963471238928,0.9266102693239374,0.6431867130767421
917,0.733037202863394,0.26986238173587,46.3174821127524,9,0.0010214223400586394,0.9686840757269481,0.6138928858859627
918,0.6197486153177628,0.32943295690612046,29.031565841164237,18,0.0031381922678357776,0.9522571333390091,0.6227338005190717
919,0.749750290196367,0.2351759961418875,51.457429405447954,5,0.002882033347524574,0.9693286419148539,0.6318775530294733
920,0.6596905096779458,0.19683102737327227,46.285948230467355,5,0.0028768974880112753,0.9431161190900315,0.6564521004117
921,0.6996568806880742,0.26476800328036043,43.488887740771375,5,0.002935430180869947,0.9620236435554187,0.643502293891374
922,0.6426597715479194,0.30687205260533745,33.578771894258196,10,0.0028786125808464478,0.9730180299471807,0.6326812776370546
923,0.6225420113365163,0.42358073375243893,19.89612775840774,5,0.0029891607541689172,0.9886192441291384,0.8668988548594451
924,0.7063289857616626,0.2365647557018938,46.976423005976876,10,0.0027979855526224363,0.41233362654896866,0.6585734012394426
925,0.6221183071721309,0.4130431139707218,20.90751932014091,13,0.003031667607904208,0.9543976594936441,0.6367191045432122
926,0.6646424496962371,0.18044293035683243,48.41995193394047,5,0.002880814940166663,0.9715091869225875,0.6469977521262165
927,0.5469552149662639,0.403447510008707,14.350770495755688,10,0.002616444718162817,0.9397641484935263,0.6280972604118652
928,0.5817812287562711,0.4192625770066903,16.251865174958084,237,0.002790931067115108,0.961011713306885,0.6652906197712523
929,0.613360248412273,0.35228929147522847,26.10709569370445,16,0.002721124435241504,0.9872844871287899,0.6498075588420836
930,0.4646510899617467,0.3077878258840396,15.686326407770713,5,0.003082732743671418,0.9289343506768922,0.6279473094264033
931,0.570424377124111,0.4131721154831159,15.72522616409951,114,0.002894423488494389,0.9742229476645736,0.6148822783480132
932,0.6939788489110876,0.2566098405367579,43.73690083743298,9,0.0029539620750507513,0.9499223679407336,0.6418765884915325
933,0.7211475494239977,0.28518655470945853,43.59609947145392,13,0.0031522338040336846,0.964531335055254,0.6205762440239042
934,0.6764528115916262,0.24335235709227945,43.31004544993468,10,0.00283659698140553,0.9891233543760135,0.6630013918247449
935,0.5985303365473115,0.36146683641234834,23.706350013496312,19,0.0030087822710846545,0.9734220842993405,0.637446302568435
936,0.5053786363310566,0.38968135517636615,11.569728115469047,5,0.002559278725054483,0.9510709264695973,0.6128997846304814
937,0.5323771312097727,0.4025243198921697,12.985281131760301,70,0.002466231049023081,0.9998862081990142,0.8167938799216364
938,0.604283513965946,0.4197083902316829,18.457512373426315,15,0.0026974141968943454,0.9082037997102098,0.6281923588423683
939,0.6247802679371574,0.34043973567484254,28.43405322623148,10,0.0028452497851964046,0.9776730152711002,0.6498289631140091
940,0.7044405846478347,0.2656340291343198,43.88065555135148,5,0.002656997179193441,0.9586341446954411,0.6093423847498644
941,0.6710962894927337,0.2955383667174045,37.555792277532916,12,0.002779059432727319,0.9420911721691623,0.6304124284032193
942,0.6691013930395204,0.233198417235369,43.59029758041515,16,0.0030652578775520996,0.987506837414941,0.6089556954412544
943,0.6805782480720671,0.3113705928231594,36.920765524890776,9,0.002969853931552788,0.9703404057059987,0.6610169786231235
944,0.7204928058052656,0.25788455519553705,46.26082506097286,5,0.002840302921571599,0.9785815872968565,0.6227290630022972
945,0.5757311441172664,0.4147618852872391,16.096925883002733,221,0.0031712395723245182,0.9584306014843581,0.6388689057025536
946,0.5744597786488984,0.41667731050765383,15.778246814124458,211,0.0027075692120231806,0.9345286549169654,0.6098082934148197
947,0.6515097975276122,0.28506446202908514,36.6445335498527,20,0.00290911274399876,0.6391476727065929,0.6527560980469517
948,0.6103097452619296,0.291870998936425,31.843874632550463,10,0.0022674037217859273,0.9888436874711379,0.6224745960895457
949,0.5755772278930067,0.41305454328571833,16.252268460728835,14,0.003027185219820854,0.9999799657174935,0.6679703683068879
950,0.6915899314323752,0.32997479561692983,36.16151358154454,9,0.0026348126501086503,0.9658930360258848,0.6071480468494092
951,0.7389180876632916,0.24632106863754485,49.25970190257467,5,0.0028915766548106947,0.9780304903179298,0.634254138270526
952,0.6970595211504699,0.23603983593441247,46.10196852160574,5,0.002950895404624132,0.9870593710041599,0.6473387302999533
953,0.7032251551656498,0.2297442874817398,47.348086768391,5,0.002745954028830744,0.9800819858843115,0.6687639387299912
954,0.4975165389971412,0.3829860162396948,11.453052275744641,5,0.0030879449742300235,0.9515125033275839,0.3200454747602062
955,0.6337764128265523,0.3891485186264288,24.46278942001235,13,0.0027627986078273678,0.9633871939277927,0.6416466910412251
956,0.6233866510216725,0.30637677992614104,31.700987109553143,9,0.0028376969491316724,0.9878258368440352,0.6546570290139683
957,0.5501048754771674,0.23261975849214497,31.748511698502234,5,0.0028974719423994553,0.999907005552607,0.6352929453187393
958,0.620801755176506,0.36634627775434814,25.44554774221579,14,0.0028912904788311374,0.9222168859484923,0.6360417975001024
959,0.6793154521001205,0.2620131309854945,41.7302321114626,10,0.0030229113737676766,0.9743801549931642,0.674018832405071
960,0.6425928985437471,0.32080814286695564,32.17847556767915,17,0.0027899581465480948,0.943435995986579,0.651171269309736
961,0.7069790173061223,0.2668130338365413,44.016598346958105,5,0.002976409708875803,0.9628723225668878,0.626514246319833
962,0.7244699151797726,0.26576496575616537,45.870494942360715,10,0.000368468518675712,0.9773462786796431,0.6059390503345458
963,0.5429719499955742,0.4051261273295853,13.784582266598889,5,0.0031971787254061615,0.8071306845342785,0.6379142825162857
964,0.5652035498502842,0.398429525109269,16.67740247410152,10,0.0025649102762994357,0.9588861449716923,0.6220707247808347
965,0.6715628034442659,0.25098653132063614,42.05762721236297,14,0.0028881809558369176,0.9885524851542236,0.656047793114276
966,0.5982196931927387,0.3281196485059783,27.01000446867604,19,0.002654518112163205,0.9485429654495907,0.6061614297472272
967,0.6218262058435892,0.30594576552847164,31.588044031511753,10,0.002764644009370069,0.9721519239332619,0.6315577604675829
968,0.6727049548395284,0.2725060644415524,40.019889039797604,9,0.002962013164402305,0.9348437481638027,0.6687588832587941
969,0.6951343076651296,0.249064764984489,44.60695426806406,14,0.0030715126307648147,0.9782526839858997,0.6166318739308484
970,0.6280212922842795,0.35951250179659044,26.850879048768906,9,0.003176153914876048,0.961127660840881,0.647529174785752
971,0.66126894928464,0.2295760165652113,43.16929327194286,5,0.0028469779589455485,0.9877237258631656,0.605416124517712
972,0.6223439876306208,0.2960423144406993,32.63016731899215,18,0.0026918969945723317,0.9999479165129989,0.6365455693186417
973,0.7073845644854645,0.2899667237571973,41.74178407282672,5,0.002467604490918714,0.9652958592169775,0.6240397675050893
974,0.6427162230603205,0.34326887217510366,29.944735088521686,25,0.0029072993558553646,0.9474514093110082,0.6606333016069759
975,0.7062041368339651,0.24041710105927477,46.578703577469035,13,0.0046918063284820495,0.9764097406181536,0.6065020331508608
