trial,roc_auc_mean,roc_auc_std,value,contamination,n_components
896,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001708069928236898,0.8908183292034006
897,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017067543369073176,0.8907415624504166
898,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001706564115998981,0.8907250414982191
899,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017084337799718168,0.8908358512807424
900,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017077602997302435,0.8908008522044184
901,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017090552807343732,0.8908765882657581
902,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017087919672089272,0.8908601740591742
903,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017085602086327112,0.8908473180905012
904,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001708200975972499,0.8908234955958312
905,0.48411699092504895,0.3894115404620688,9.470545046298017,0.00170837394286235,0.8908337388394847
906,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017076307295504597,0.8907937823282486
907,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017079244640000597,0.8908140465222749
908,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017101656682931377,0.8909454440712394
909,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017063442106198346,0.8907161721946486
910,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017116355615506697,0.8910238684580969
911,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017083838365956482,0.8908388971615244
912,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001706816704935999,0.8907450765097892
913,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017070855217858514,0.8907699603908585
914,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017078660850541301,0.8908148503050662
915,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017095675268984215,0.8909051209675223
916,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017086574614883453,0.8908598600522168
917,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001706596340841097,0.8907291468167875
918,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017085577606254607,0.8908552604362763
919,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001705963756020181,0.8907065843671798
920,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017093581683935446,0.89090715758587
921,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017077422946621432,0.8908009143728788
922,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017081140447849225,0.8908292563491673
923,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017103151583164398,0.8909584731053188
924,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017066436952577501,0.8907318217669669
925,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017036772008014048,0.8905652419540719
926,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017084889760621165,0.8908498211120197
927,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017104060261066228,0.8909514056140293
928,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017064529982128453,0.890742624687848
929,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017013232777854043,0.8904246360216176
930,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017043277217119398,0.8906137404046783
931,0.48411699092504895,0.3894115404620688,9.470545046298017,0.00170335350613649,0.8905574186453746
932,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017095319538382144,0.8908951141148787
933,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017046804544513909,0.8906277394374743
934,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001703422822366565,0.8905505177460545
935,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017063008563550307,0.8907158474540009
936,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001709829276769378,0.8909237893191565
937,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017046821111675707,0.890636649354226
938,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017083648451380912,0.8908483651051036
939,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001706027540145502,0.8907056635095628
940,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017043458626067663,0.8906100490850984
941,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017060920193709766,0.8907083026476306
942,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017116639366201308,0.891021487120965
943,0.48411699092504895,0.3894115404620688,9.470545046298017,0.00170715241269865,0.8907659045568983
944,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017053135295983283,0.8906740038066161
945,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017044289274530792,0.8906099097627107
946,0.48411699092504895,0.3894115404620688,9.470545046298017,0.00170543721282871,0.8906818171652415
947,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017070515969273587,0.8907844015212425
948,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017064539875056314,0.8907403144029956
949,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017063870734053813,0.890728176463847
950,0.48411699092504895,0.3894115404620688,9.470545046298017,0.00170619353212678,0.8907092540451317
951,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001706818054435615,0.8907523285333938
952,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017052057685955576,0.890659029679727
953,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001706335589627088,0.8907236467197617
954,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001707175378658871,0.890759574930962
955,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017049814882277214,0.8906443195529181
956,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017071345899277984,0.8907695789790859
957,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017059841825756172,0.8907015066456623
958,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017062742064358652,0.8907206148480391
959,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017076421991804903,0.8907971842718654
960,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017065805529724784,0.8907343188672738
961,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017051376447894562,0.8906524607675589
962,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001704907042081894,0.8906395470603419
963,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017043416029543282,0.8906128794849233
964,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017048759060712979,0.8906349755299166
965,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017062836111564007,0.8907181074934559
966,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001705438862570454,0.8906670100001517
967,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017048720986060958,0.8906305072005165
968,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017055084596263397,0.8906748333434302
969,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001705060413786605,0.8906432071870547
970,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001704711711027551,0.8906343913057903
971,0.48411699092504895,0.3894115404620688,9.470545046298017,0.00170766950649995,0.8908030868264034
972,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017055761815670172,0.8906747902961247
973,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001705103364241772,0.8906432300732662
974,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001705037119061401,0.8906450769753914
975,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017036917710811612,0.8905612537699621
976,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001703478417377198,0.8905484670690944
977,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017067243782590599,0.8907377665314512
978,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017059808896911196,0.8906963702523751
979,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017048353223258499,0.8906348731541602
980,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001704246004438559,0.8905952827814947
981,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017033471264765899,0.890538220762062
982,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017071999571361453,0.8907683651363926
983,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017044543368033768,0.8906134231385346
984,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017053025915968814,0.8906575874736642
985,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001705212310637003,0.8906545274707284
986,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001704622969892065,0.8906181662549268
987,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017050217818848125,0.8906476772092846
988,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001704711021741345,0.8906279764815653
989,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017041635221529733,0.8905866801884945
990,0.48411699092504895,0.3894115404620688,9.470545046298017,0.001704842848252037,0.8906318236397606
991,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017047451693826855,0.8906296338814903
992,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017044929005851357,0.8906074012973028
993,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017056288998165668,0.8906757039848556
994,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017052957980947467,0.8906586469850315
995,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017051675428539567,0.8906504367613776
996,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017058789269974747,0.8906894477773992
997,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017059140874038882,0.8906970259393365
998,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017046393819358542,0.8906217159610115
999,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0017055356851550466,0.8906763147755632
