params,fold_scores,mean_test_roc_auc,std_test_roc_auc,mean_fit_time,std_fit_time,mean_score_time,std_score_time
"{'contamination': 0.0022321208380162716, 'n_components': 0.9257276058197021}","{'roc_auc': [0.910904255319149, 0.9474734042553191, 0.9489247311827956], 'fit_time': [0.005984306335449219, 0.003988981246948242, 0.0019936561584472656], 'score_time': [0.0009968280792236328, 0.0, 0.000997781753540039]}",0.9357674635857546,0.01759092439193306,0.003988981246948242,0.0016291761126003596,0.0006648699442545573,0.0004701342074014391
"{'contamination': 0.003064217744395137, 'n_components': 0.972475528717041}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.0039882659912109375, 0.005141735076904297, 0.003988027572631836], 'score_time': [0.000997781753540039, 0.0005130767822265625, 0.0009980201721191406]}",0.9308939601921757,0.018188066083597926,0.0043726762135823565,0.0005438067460972882,0.0008362929026285807,0.0002285483312513332
"{'contamination': 0.0035025288816541433, 'n_components': 0.7868742346763611}","{'roc_auc': [0.9042553191489361, 0.9368351063829786, 0.9516129032258065], 'fit_time': [0.0029959678649902344, 0.00498652458190918, 0.0029916763305664062], 'score_time': [0.0009944438934326172, 0.0, 0.0]}",0.930901109585907,0.019783737949642784,0.0036580562591552734,0.0009393705934427088,0.0003314812978108724,0.0004687853470371707
"{'contamination': 0.004951570648699999, 'n_components': 0.7138436436653137}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.0050580501556396484, 0.003576993942260742, 0.004986286163330078], 'score_time': [0.0, 0.0009953975677490234, 0.000997304916381836]}",0.9322308968199496,0.031136930381187134,0.004540443420410156,0.0006818913356040613,0.0006642341613769531,0.00046968512526997626
"{'contamination': 0.0015340459067374468, 'n_components': 0.5634720325469971}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.00505375862121582, 0.004983425140380859, 0.003988742828369141], 'score_time': [0.000997781753540039, 0.0, 0.0]}",0.9322308968199496,0.031136930381187134,0.00467530886332194,0.00048632389062893533,0.0003325939178466797,0.0004703588293815774
"{'contamination': 0.004038775805383921, 'n_components': 0.8913810849189758}","{'roc_auc': [0.910904255319149, 0.9474734042553191, 0.9489247311827956], 'fit_time': [0.005011796951293945, 0.003988504409790039, 0.0045969486236572266], 'score_time': [0.001005411148071289, 0.0009980201721191406, 0.000997781753540039]}",0.9357674635857546,0.01759092439193306,0.004532416661580403,0.0004202421420812009,0.0010004043579101562,3.5416730173678704e-06
"{'contamination': 0.00045778186176903546, 'n_components': 0.8706542253494263}","{'roc_auc': [0.9042553191489361, 0.9368351063829786, 0.9489247311827956], 'fit_time': [0.003988742828369141, 0.003989696502685547, 0.0019941329956054688], 'score_time': [0.0, 0.0009970664978027344, 0.0009975433349609375]}",0.9300050522382368,0.018864893719600928,0.0033241907755533853,0.0009404929561578017,0.0006648699442545573,0.00047013408649250444
"{'contamination': 0.0030328824650496244, 'n_components': 0.6653688549995422}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.0040781497955322266, 0.002991914749145508, 0.003991365432739258], 'score_time': [0.0009980201721191406, 0.0012886524200439453, 0.0]}",0.9322308968199496,0.031136930381187134,0.003687143325805664,0.0004928758882044752,0.0007622241973876953,0.0005518792568403246
"{'contamination': 0.0006976380827836692, 'n_components': 0.7366802096366882}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.005984783172607422, 0.0049860477447509766, 0.003988027572631836], 'score_time': [0.0009982585906982422, 0.0009975433349609375, 0.0]}",0.9322308968199496,0.031136930381187134,0.004986286163330078,0.000815172077597129,0.0006652673085530599,0.0004704151158071394
"{'contamination': 0.001131064142100513, 'n_components': 0.6237332820892334}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.004609107971191406, 0.0030410289764404297, 0.003989458084106445], 'score_time': [0.0, 0.0009975433349609375, 0.0009996891021728516]}",0.9322308968199496,0.031136930381187134,0.0038798650105794272,0.0006448389539353384,0.0006657441457112631,0.0004707530150307742
"{'contamination': 0.004796822089701891, 'n_components': 0.5011438131332397}","{'roc_auc': [0.8630319148936171, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.0029916763305664062, 0.002992868423461914, 0.003987550735473633], 'score_time': [0.0009992122650146484, 0.0, 0.0]}",0.9238089110043468,0.04302760441536914,0.0033240318298339844,0.0004691789700297712,0.0003330707550048828,0.0004710331789577517
"{'contamination': 0.0009571613045409322, 'n_components': 0.6161708235740662}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.003721952438354492, 0.00498652458190918, 0.004987239837646484], 'score_time': [0.0009953975677490234, 0.0009975433349609375, 0.0]}",0.9322308968199496,0.031136930381187134,0.004565238952636719,0.0005962936842280508,0.0006643136342366537,0.00046974149242164017
"{'contamination': 0.0013172144535928965, 'n_components': 0.5685374736785889}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.004985809326171875, 0.006437063217163086, 0.00399017333984375], 'score_time': [0.0009970664978027344, 0.000997304916381836, 0.0]}",0.9322308968199496,0.031136930381187134,0.00513768196105957,0.0010046944778895912,0.0006647904713948568,0.00047007786046845593
"{'contamination': 0.0011214795522391796, 'n_components': 0.8392676115036011}","{'roc_auc': [0.9042553191489361, 0.9368351063829786, 0.9516129032258065], 'fit_time': [0.005985260009765625, 0.0049860477447509766, 0.004986763000488281], 'score_time': [0.0009968280792236328, 0.000997304916381836, 0.0009975433349609375]}",0.930901109585907,0.019783737949642784,0.005319356918334961,0.0004708646821047274,0.0009972254435221355,2.9736021254650284e-07
"{'contamination': 0.002867284696549177, 'n_components': 0.6632860898971558}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.006056785583496094, 0.004986286163330078, 0.004987001419067383], 'score_time': [0.0, 0.0, 0.000997304916381836]}",0.9322308968199496,0.031136930381187134,0.0053433577219645185,0.0005044697632860534,0.00033243497212727863,0.0004701340461895193
"{'contamination': 0.0033257477916777134, 'n_components': 0.5648119449615479}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.002991914749145508, 0.004339933395385742, 0.0029909610748291016], 'score_time': [0.0, 0.0010335445404052734, 0.0]}",0.9322308968199496,0.031136930381187134,0.0034409364064534507,0.000635686986367594,0.0003445148468017578,0.000487217568785935
"{'contamination': 0.003425969509407878, 'n_components': 0.6790726184844971}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.0051572322845458984, 0.0019943714141845703, 0.00399017333984375], 'score_time': [0.0009987354278564453, 0.0009970664978027344, 0.000997781753540039]}",0.9322308968199496,0.031136930381187134,0.0037139256795247397,0.0013059241424343913,0.0009978612263997395,6.836513890459241e-07
"{'contamination': 0.001806283020414412, 'n_components': 0.7353041172027588}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.0029916763305664062, 0.0039904117584228516, 0.0019905567169189453], 'score_time': [0.0, 0.0009975433349609375, 0.0009968280792236328]}",0.9322308968199496,0.031136930381187134,0.002990881601969401,0.0008164375952687403,0.0006647904713948568,0.0004700779410840571
"{'contamination': 0.003957940265536308, 'n_components': 0.6721035242080688}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.004987239837646484, 0.005985260009765625, 0.005982398986816406], 'score_time': [0.0009968280792236328, 0.000997304916381836, 0.0009975433349609375]}",0.9322308968199496,0.031136930381187134,0.005651632944742839,0.00046979832334803666,0.0009972254435221355,2.9736021254650284e-07
"{'contamination': 0.0045940629206597805, 'n_components': 0.5431687831878662}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.00498652458190918, 0.004986286163330078, 0.003988981246948242], 'score_time': [0.0009982585906982422, 0.0, 0.000997304916381836]}",0.9322308968199496,0.031136930381187134,0.0046539306640625,0.0004701902520620762,0.0006651878356933594,0.0004703589905164545
"{'contamination': 0.004061385989189148, 'n_components': 0.9595873951911926}","{'roc_auc': [0.910904255319149, 0.9474734042553191, 0.9489247311827956], 'fit_time': [0.0049855709075927734, 0.003989458084106445, 0.004987001419067383], 'score_time': [0.0009980201721191406, 0.0009980201721191406, 0.0009965896606445312]}",0.9357674635857546,0.01759092439193306,0.0046540101369222,0.00046990962589771486,0.0009975433349609375,6.743495761743046e-07
"{'contamination': 0.004100182093679905, 'n_components': 0.5441702008247375}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.0049860477447509766, 0.0069811344146728516, 0.005985736846923828], 'score_time': [0.000997781753540039, 0.0009975433349609375, 0.0009963512420654297]}",0.9322308968199496,0.031136930381187134,0.005984306335449219,0.000814491350433835,0.0009972254435221355,6.25769923052137e-07
"{'contamination': 0.0031089014373719692, 'n_components': 0.9676904082298279}","{'roc_auc': [0.90625, 0.9474734042553191, 0.9495967741935484], 'fit_time': [0.004985809326171875, 0.005982637405395508, 0.004987478256225586], 'score_time': [0.0009975433349609375, 0.0, 0.0009970664978027344]}",0.9344400594829558,0.019952222352628373,0.005318641662597656,0.0004695163867726976,0.0006648699442545573,0.00047013408649250444
"{'contamination': 0.00212413864210248, 'n_components': 0.7690563797950745}","{'roc_auc': [0.9042553191489361, 0.9368351063829786, 0.9516129032258065], 'fit_time': [0.004987001419067383, 0.005984067916870117, 0.004986286163330078], 'score_time': [0.0009963512420654297, 0.0, 0.000997781753540039]}",0.930901109585907,0.019783737949642784,0.005319118499755859,0.0004701903326584075,0.0006647109985351562,0.00047002201740696726
"{'contamination': 0.0009572528651915491, 'n_components': 0.5615165829658508}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.00498509407043457, 0.00498652458190918, 0.003989219665527344], 'score_time': [0.000997304916381836, 0.0, 0.000997304916381836]}",0.9322308968199496,0.031136930381187134,0.004653612772623698,0.000469797234388504,0.0006648699442545573,0.0004701340461895193
"{'contamination': 0.0014524016296491027, 'n_components': 0.6926047205924988}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.004986286163330078, 0.0056722164154052734, 0.004986763000488281], 'score_time': [0.0009980201721191406, 0.0009970664978027344, 0.000997781753540039]}",0.9322308968199496,0.031136930381187134,0.005215088526407878,0.0003232382887982491,0.000997622807820638,4.052336624139774e-07
"{'contamination': 0.002469228347763419, 'n_components': 0.9214572310447693}","{'roc_auc': [0.910904255319149, 0.9474734042553191, 0.9489247311827956], 'fit_time': [0.005984783172607422, 0.00498652458190918, 0.005983114242553711], 'score_time': [0.0009968280792236328, 0.0009982585906982422, 0.000997304916381836]}",0.9357674635857546,0.01759092439193306,0.0056514739990234375,0.0004701907356398567,0.000997463862101237,5.947204250930057e-07
"{'contamination': 0.0016072153812274337, 'n_components': 0.5375737547874451}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.00498652458190918, 0.003989219665527344, 0.004987955093383789], 'score_time': [0.0009970664978027344, 0.0009970664978027344, 0.000995635986328125]}",0.9322308968199496,0.031136930381187134,0.0046545664469401045,0.00047047158344439146,0.0009965896606445312,6.743495761743046e-07
"{'contamination': 0.0026925441343337297, 'n_components': 0.6389122605323792}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.0069789886474609375, 0.0039904117584228516, 0.004987955093383789], 'score_time': [0.0009963512420654297, 0.0009970664978027344, 0.0]}",0.9322308968199496,0.031136930381187134,0.005319118499755859,0.001242349885422274,0.0006644725799560547,0.0004698531579353873
"{'contamination': 0.004865244030952454, 'n_components': 0.7279638051986694}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.005984783172607422, 0.004988908767700195, 0.00399017333984375], 'score_time': [0.0009949207305908203, 0.0009965896606445312, 0.0009968280792236328]}",0.9322308968199496,0.031136930381187134,0.004987955093383789,0.0008142963335954166,0.0009961128234863281,8.485379419351666e-07
"{'contamination': 0.003938121721148491, 'n_components': 0.7226982116699219}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.005983829498291016, 0.005731105804443359, 0.004986763000488281], 'score_time': [0.0009975433349609375, 0.0005285739898681641, 0.000997304916381836]}",0.9322308968199496,0.031136930381187134,0.005567232767740886,0.00042322269896491476,0.0008411407470703125,0.0002210180950235445
"{'contamination': 0.003429137635976076, 'n_components': 0.5068966150283813}","{'roc_auc': [0.8630319148936171, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.005984306335449219, 0.004982471466064453, 0.004987478256225586], 'score_time': [0.0009970664978027344, 0.0009965896606445312, 0.0009958744049072266]}",0.9238089110043468,0.04302760441536914,0.005318085352579753,0.0004710938091283572,0.0009965101877848308,4.899036091938795e-07
"{'contamination': 0.003521381877362728, 'n_components': 0.7517261505126953}","{'roc_auc': [0.8882978723404256, 0.9368351063829786, 0.9516129032258065], 'fit_time': [0.0049896240234375, 0.003989458084106445, 0.004549503326416016], 'score_time': [0.0009958744049072266, 0.0, 0.000993490219116211]}",0.9255819606497369,0.02704531075404592,0.004509528477986653,0.0004092932672544269,0.0006631215413411459,0.0004688987488633797
"{'contamination': 0.0018015174428001046, 'n_components': 0.7266539335250854}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.003988981246948242, 0.005984306335449219, 0.0059850215911865234], 'score_time': [0.002023935317993164, 0.0009975433349609375, 0.001993894577026367]}",0.9322308968199496,0.031136930381187134,0.005319436391194661,0.0009407738998776531,0.0016717910766601562,0.00047692286198037717
"{'contamination': 0.002610440133139491, 'n_components': 0.6314594149589539}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.005611419677734375, 0.0019941329956054688, 0.0039904117584228516], 'score_time': [0.00099945068359375, 0.0009980201721191406, 0.000995635986328125]}",0.9322308968199496,0.031136930381187134,0.003865321477254232,0.0014793977195712495,0.0009977022806803386,1.5734823444067107e-06
"{'contamination': 0.0030009886249899864, 'n_components': 0.9156641364097595}","{'roc_auc': [0.910904255319149, 0.9474734042553191, 0.9489247311827956], 'fit_time': [0.003988504409790039, 0.0039882659912109375, 0.003988981246948242], 'score_time': [0.0, 0.000997304916381836, 0.0009965896606445312]}",0.9357674635857546,0.01759092439193306,0.003988583882649739,2.9736021254650284e-07,0.0006646315256754557,0.00046996554950971706
"{'contamination': 0.000201830014702864, 'n_components': 0.702959418296814}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.003989696502685547, 0.003988981246948242, 0.0029916763305664062], 'score_time': [0.000997304916381836, 0.0009975433349609375, 0.000997304916381836]}",0.9322308968199496,0.031136930381187134,0.003656784693400065,0.0004703027242327683,0.0009973843892415364,1.1239159602905075e-07
"{'contamination': 0.004543234594166279, 'n_components': 0.5676337480545044}","{'roc_auc': [0.8882978723404256, 0.9567819148936171, 0.9516129032258065], 'fit_time': [0.001995086669921875, 0.0019943714141845703, 0.001994609832763672], 'score_time': [0.0009968280792236328, 0.000997304916381836, 0.0]}",0.9322308968199496,0.031136930381187134,0.0019946893056233725,2.9736021254650284e-07,0.0006647109985351562,0.0004700216949061126
