trial,roc_auc_mean,roc_auc_std,value,kernel,nu,gamma
695,0.8868131815755357,0.036977788807744855,84.98353927677908,rbf,0.0020113488298573712,0.07040385366841562
696,0.886589167238618,0.03693669214944992,84.9652475089168,rbf,0.002015208131702341,0.07042936566021
697,0.3618427324029589,0.039416540222697874,32.2426192180261,linear,0.002011668448693372,0.0704590167606242
698,0.886810798444292,0.03664792895064898,85.0162869493643,rbf,0.0019996774637234265,0.07052389624531961
699,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019994341907874427,0.07053992733854522
700,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.001990950355604953,0.07063142936826214
701,0.5353370700831236,0.13748663797152952,39.78504321115941,sigmoid,0.001986963737224377,0.07066320300039676
702,0.8852593800045755,0.040827386458921984,84.44319935456535,rbf,0.00196984666343668,0.07085393143332784
703,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001996365721060809,0.07053410456301173
704,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001990627070399199,0.070592427848504
705,0.55309616411195,0.15418662175014666,39.890954236180335,sigmoid,0.0020053508097286525,0.07046780441651938
706,0.542951174407077,0.1292160999091284,41.37350744979486,sigmoid,0.0019732007807772892,0.07075932836134499
707,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019902468902755328,0.07062512604497433
708,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.0020107011425255683,0.07045823906226407
709,0.886810798444292,0.03664792895064898,85.0162869493643,rbf,0.001991812418131493,0.07059352475854011
710,0.8870324296499658,0.036898664501493136,85.01337651484727,rbf,0.0019826919799352206,0.07068772915459103
711,0.886810798444292,0.03664792895064898,85.0162869493643,rbf,0.0019894430741936326,0.07058428460756028
712,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.001982703509053769,0.07065394806817966
713,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019791556661973866,0.07070087504205287
714,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019769359882427047,0.07073678247499206
715,0.5586965225348891,0.14913211563609713,40.956440689879194,sigmoid,0.0020046444148220034,0.07049583303431105
716,0.887697323266987,0.03765650764810031,85.00408156188867,rbf,0.0019812514857972356,0.0707073113340373
717,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.0020090378834906665,0.07046188529512071
718,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.0019825559095579723,0.07065366619466602
719,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019911721837761946,0.07057269011519375
720,0.5626263059559217,0.16744462992331713,39.51816760326046,sigmoid,0.0019972590573267986,0.07053045944785648
721,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0019939444044089244,0.07059178271600756
722,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.001980756658271272,0.07065178396240461
723,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019791937765411957,0.07068716015168913
724,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019842963019230195,0.0706332397730627
725,0.886810798444292,0.03664792895064898,85.0162869493643,rbf,0.0019967498663296455,0.07053380292263024
726,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.001981204135785319,0.07063778646738098
727,0.886810798444292,0.03664792895064898,85.0162869493643,rbf,0.0019932921197844955,0.07053982677036033
728,0.886589167238618,0.03693669214944992,84.9652475089168,rbf,0.00200948361281606,0.07041914421064409
729,0.5326822618775262,0.13278062853313352,39.990163334439266,sigmoid,0.0019687800629224358,0.07078522620578008
730,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.0019991561971497616,0.07047173046568883
731,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.0019824527718870872,0.0706554847099968
732,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.0019835011653032055,0.07066671810098693
733,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.0019852898462613283,0.07063241326002209
734,0.5604552733928163,0.15635562402969186,40.40996493631245,sigmoid,0.001999676204726636,0.07051770556000168
735,0.8854810112102492,0.04053725663770289,84.49437545725463,rbf,0.001968059519694412,0.0707958589448713
736,0.539135781285747,0.13593519206569246,40.32005892200545,sigmoid,0.0019804985462309717,0.07066833634345064
737,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.0019716995528471616,0.0707359187096461
738,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.001985120335045984,0.07065971690742709
739,0.535999580568901,0.1373453927705113,39.86541877983897,sigmoid,0.0019826210921983912,0.07065495916674201
740,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001962173227034138,0.07086981803038388
741,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001973755485849252,0.07072531183517024
742,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019728672107664964,0.07076841957692506
743,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001993094339688932,0.07057428239892176
744,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.0019740322444868523,0.07074298442332459
745,0.5360019637001449,0.13682217392773371,39.91797897724111,sigmoid,0.0019813231869132207,0.07068846748977967
746,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.0019750657019630188,0.07073649409342073
747,0.8870324296499658,0.036898664501493136,85.01337651484727,rbf,0.0019765125408275847,0.07072488569314606
748,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001975745375909506,0.07071897024702518
749,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.001980605444857352,0.07067472445257193
750,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019693543761344755,0.07077899224722839
751,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.00197353801128988,0.07075178593326999
752,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.0019717607867263645,0.07077479602899754
753,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019740185250490066,0.07075290637844414
754,0.5373674979028445,0.13083254433183808,40.653495357100645,sigmoid,0.00197457477892517,0.07074306845486365
755,0.5371125028597574,0.13782324239054736,39.928926046921006,sigmoid,0.0019723037326367233,0.07076329360753511
756,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001968101347688017,0.0707945756459841
757,0.5335640204377335,0.13504533520656117,39.85186852311724,sigmoid,0.001975716550019645,0.07072858262288717
758,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019702787155755435,0.07079359178869232
759,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0019718145763654056,0.07075902413081944
760,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019694239057238988,0.0707642340099448
761,0.8854810112102492,0.04053725663770289,84.49437545725463,rbf,0.001972391030847703,0.07075419110916219
762,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019721627764426727,0.07076723222720448
763,0.5416237703042782,0.1268526324314185,41.477113787285965,sigmoid,0.0019681182176354488,0.0707877667177338
764,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001974421994238562,0.07074082255512217
765,0.887697323266987,0.03765650764810031,85.00408156188867,rbf,0.001979447097729501,0.07069690228980031
766,0.537362731640357,0.13187238116595915,40.54903504743979,sigmoid,0.0019783795980645403,0.07070051996782792
767,0.887697323266987,0.03765650764810031,85.00408156188867,rbf,0.0019784431127824772,0.07070562593097729
768,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.001983959911226592,0.0706460602132403
769,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.0019722000952106843,0.07077344842229907
770,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.0019863032258646794,0.07063249203289311
771,0.5367002211545794,0.13204228545094804,40.46579357036313,sigmoid,0.0019826600339530142,0.07067164794697804
772,0.5384756539312133,0.13397922196551562,40.449643196569774,sigmoid,0.0019768421137338938,0.07072240824109557
773,0.5409564935560132,0.12809980590354098,41.285668765247216,sigmoid,0.0019797186607920228,0.07069443885292467
774,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001980123459405994,0.07068011234696712
775,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.001983950323835731,0.07064940806021752
776,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0019749641003208927,0.07073645136539015
777,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.001991671989328425,0.07059360216882782
778,0.5411805078929307,0.12789678794060913,41.32837199523216,sigmoid,0.0019831040155274164,0.07066728569525338
779,0.5564563791657134,0.1511243982691236,40.53319808965898,sigmoid,0.0019890297520754265,0.07061170831302772
780,0.8854810112102492,0.04053725663770289,84.49437545725463,rbf,0.001968831635991177,0.07079075286254818
781,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.001983682349668976,0.07065454058904971
782,0.5335640204377335,0.13504533520656117,39.85186852311724,sigmoid,0.0019743738338732905,0.07072766550306891
783,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019833081334540504,0.07064944161048906
784,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.001975665196785322,0.07072320589671416
785,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.001976466579935808,0.07072375813722505
786,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.0019944920780387075,0.07056091254841142
787,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001983548259853984,0.07065630063959404
788,0.5445025928467933,0.13137529330928802,41.31272995375053,sigmoid,0.0019809532240502655,0.07067426039412761
789,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019883790456874063,0.07060300929641047
790,0.887697323266987,0.03765650764810031,85.00408156188867,rbf,0.001980333190432315,0.07067919061396925
791,0.5360329444063143,0.13003722659570535,40.599571781060895,sigmoid,0.0019812205023089376,0.07067857979823454
792,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.0019783526669386446,0.0707070191809046
793,0.886810798444292,0.03664792895064902,85.0162869493643,rbf,0.0019827040579680393,0.0706564020040768
794,0.887697323266987,0.03765650764810031,85.00408156188867,rbf,0.0019797469136597756,0.07069080688522637
795,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.0019722078467199187,0.07074975999146017
796,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019816787749961113,0.07066049088228765
797,0.887697323266987,0.03765650764810031,85.00408156188867,rbf,0.001980018567869705,0.0706822851304714
798,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001977223473198401,0.07071117021927849
799,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0019821020954431784,0.07066287918518609
800,0.5449506215206283,0.1309677330469971,41.398288847363126,sigmoid,0.0019800613683820557,0.07067902281499751
801,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019782197662300076,0.0707005671323635
802,0.5364762068176618,0.13064880116429417,40.58274056533676,sigmoid,0.001983800639583411,0.0706552217411848
803,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.001981144585819546,0.07066555090435236
804,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.001983488026563549,0.07065199411132617
805,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.0019809435375643665,0.07067374637733634
806,0.5409421947685502,0.12953079197195305,41.141140279659716,sigmoid,0.0019847491647395923,0.07064191957126703
807,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.0019831498380752603,0.07065138891467494
808,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019816358799542764,0.07066787594935468
809,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.0019831468317540422,0.07065624938962042
810,0.5411805078929307,0.12789678794060913,41.32837199523216,sigmoid,0.0019826974057322796,0.07065623362551547
811,0.5389141500800733,0.13401498750099491,40.48991625790783,sigmoid,0.0019794750128889374,0.07068618628161506
812,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.001987041077792214,0.07062092908520186
813,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.001981395434740009,0.07066697544193291
814,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019823750185937504,0.07066220487691038
815,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001985463158758637,0.07063266874813945
816,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.0019819347233535987,0.07066119434380383
817,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.0019845293230088402,0.07064106211500508
818,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.001985840824965538,0.07062653782078374
819,0.5588275947532982,0.17052997980230944,38.82976149509888,sigmoid,0.001985950919422685,0.07063108242475181
820,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.0019843640505595385,0.0706447456530488
821,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.0019853861788329753,0.07063378254088762
822,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019889147175621608,0.070600896843844
823,0.886810798444292,0.03664792895064898,85.0162869493643,rbf,0.0019928385765915777,0.07055908096738665
824,0.565986521009685,0.164434567118539,40.15519538911461,sigmoid,0.0019871762901283096,0.07061303737909973
825,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001988985780000052,0.07060282565702451
826,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.001987640556777576,0.07061061580717465
827,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.0019882662791286536,0.07060305938886129
828,0.886810798444292,0.03664792895064898,85.0162869493643,rbf,0.0019894946683863064,0.07059271717564293
829,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.002000605950523152,0.0704725596614248
830,0.5378059940517044,0.1324843826197195,40.532161143198486,sigmoid,0.0019836775543502425,0.07064149000514065
831,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001997393958038526,0.07052140919377886
832,0.55309616411195,0.15418662175014666,39.890954236180335,sigmoid,0.0020022716012311204,0.07047752602870977
833,0.5628503202928392,0.1672414437289062,39.5608876563933,sigmoid,0.001987945657942317,0.07060557477731087
834,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.00199567579478628,0.07054037549563555
835,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.0020015828008802788,0.07047526935128234
836,0.5501839777320217,0.1569086367774395,39.32753409545822,sigmoid,0.001990133671777621,0.07057944678281437
837,0.5555698543430184,0.1515693388214109,40.400051552160754,sigmoid,0.001984818103787819,0.07063808227833221
838,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019845485005073778,0.07063469680817357
839,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019829060451770175,0.07064825751989379
840,0.5564230153283002,0.15995308029866132,39.64699350296389,sigmoid,0.0019914610793184805,0.07057446949381228
841,0.5322318500724472,0.13373890713067768,39.84929429417695,sigmoid,0.001981963014928443,0.07065903192202974
842,0.5429559406695645,0.1298574916276677,41.30984490418969,sigmoid,0.0019772580766345385,0.07070232108261991
843,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.001990809776878927,0.0705802230090253
844,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.0019857965567843445,0.07062639684107241
845,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0019919115579978873,0.07057898582112712
846,0.5380586059635477,0.12768604793397198,41.037255802957574,sigmoid,0.0019807736580273135,0.07067316940612477
847,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001980275762992777,0.07067960577597338
848,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019805487324601016,0.07067037834125933
849,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019813203374613956,0.07066422727224313
850,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.0019817892185470514,0.07065748812381778
851,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.0019852635899357757,0.07062894012776
852,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001984523072713618,0.07063866076210058
853,0.887697323266987,0.03765650764810031,85.00408156188867,rbf,0.001979040474413458,0.07068724299404221
854,0.5375867459772744,0.13165842633492197,40.592831964235245,sigmoid,0.001980843932144545,0.07067073627088852
855,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001973028096773624,0.07073486199682122
856,0.5597141195759933,0.1701176568065228,38.95964627694705,sigmoid,0.001987929388117696,0.07060927707869906
857,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0019794242901134736,0.07068106947970486
858,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0019811710568789116,0.07066305600379776
859,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.0019774123942760007,0.07069967777281118
860,0.887697323266987,0.03765650764810031,85.00408156188867,rbf,0.00198001233660567,0.07068423383841403
861,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019829636422135544,0.07065400253001468
862,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.00198241893410193,0.07065613276464314
863,0.5389141500800733,0.13401498750099491,40.48991625790783,sigmoid,0.001977440332760366,0.07070350365057666
864,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019843649360597707,0.07064147359520372
865,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019758256316027827,0.0707186682815766
866,0.5389141500800733,0.13401498750099491,40.48991625790783,sigmoid,0.001976886452659011,0.07071126798747177
867,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.001979396834740928,0.07068801431005121
868,0.8870324296499658,0.036898664501493136,85.01337651484727,rbf,0.0019752558064552554,0.07072189527082505
869,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.001981351604901988,0.07066530297257416
870,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.001988254978604119,0.07060844080688071
871,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.0019791956064718155,0.07068498777686293
872,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.0019800019893811884,0.07068022854395958
873,0.887697323266987,0.03765650764810031,85.00408156188867,rbf,0.001977556555313828,0.07070227303106033
874,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019846585156637992,0.07063985083475384
875,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.001979490469571599,0.07069056162041383
876,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0019877140757359316,0.07060715111322666
877,0.5422719820025927,0.13137717015653935,41.08948118460533,sigmoid,0.0019820718931421754,0.07066175108214157
878,0.5371101197285136,0.13834586682656164,39.8764252901952,sigmoid,0.00198155040069321,0.07066535143870788
879,0.5436160680240981,0.13014132579264115,41.347474223145696,sigmoid,0.0019831006798165973,0.07065558205944124
880,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.0019797637650178306,0.07068341826374845
881,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001979623159847385,0.0706863481506774
882,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001985627897881446,0.07062978421291108
883,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.0019868455614851384,0.07061914849257649
884,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0019860459405435806,0.07063106353691583
885,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019831084734577196,0.0706517708772448
886,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.001982228756343871,0.07065776401759902
887,0.887697323266987,0.03765650764810031,85.00408156188867,rbf,0.0019760554022132146,0.0707193010207909
888,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.0019844175543118144,0.0706457980270459
889,0.886810798444292,0.03664792895064902,85.0162869493643,rbf,0.001986853970533769,0.07061597633815742
890,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.001986388716670968,0.07062689642424844
891,0.5570855258140776,0.1597320119542147,39.735351385986284,sigmoid,0.001993831823625671,0.0705528254382917
892,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001984524885878532,0.07063760281432066
893,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.0019824038017555263,0.07065806568351883
894,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.0019864441863309042,0.07062081971888688
895,0.5362235949058186,0.13712683411031085,39.90967607955078,sigmoid,0.001981709416090337,0.07066441400815755
896,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001983086088292794,0.07065158972889626
897,0.5492974529093266,0.1573018745430952,39.19955783662314,sigmoid,0.001990993161677625,0.07057719688833525
898,0.5389451307862426,0.12727959157371294,41.16655392125297,sigmoid,0.001978860943891333,0.07068989880529772
899,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001988646894715574,0.07060188893834568
900,0.5391357812857469,0.13432120966898886,40.481457161675806,sigmoid,0.0019812795626108085,0.07066573302494138
901,0.887697323266987,0.03765650764810031,85.00408156188867,rbf,0.001977555808940599,0.07070408850039177
902,0.5562347479600397,0.150815213423143,40.54195345368967,sigmoid,0.0019874491743965125,0.07061488050332067
903,0.5492974529093266,0.1573018745430952,39.19955783662314,sigmoid,0.0019850083752515632,0.07063554047039823
904,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.001979258046178533,0.07069083543412046
905,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019814355882797254,0.07066442156528999
906,0.5351464195836194,0.13041529532804036,40.47311242555791,sigmoid,0.0019788678423243583,0.07068728224058879
907,0.5409564935560132,0.12809980590354098,41.285668765247216,sigmoid,0.0019763553754481734,0.07071336444583474
908,0.887697323266987,0.03765650764810031,85.00408156188867,rbf,0.0019787399886228756,0.07069621834732943
909,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.001987347650635336,0.07061333559802617
910,0.5420646495843819,0.1296438806722963,41.24207689120857,sigmoid,0.0019743451332739177,0.0707353234198999
911,0.5411805078929307,0.12789678794060913,41.32837199523216,sigmoid,0.00198037679726585,0.07067525977266782
912,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.0019877425782322054,0.07061171204246271
913,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.0019871128622958385,0.07061778392753007
914,0.5597141195759933,0.1701176568065228,38.95964627694705,sigmoid,0.001984652789337456,0.070638432998848
915,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.001981011116888311,0.07067216912950214
916,0.5387258827118127,0.12809519958375112,41.06306831280615,sigmoid,0.001982645381002405,0.07065536413888976
917,0.537362731640357,0.13187238116595915,40.54903504743979,sigmoid,0.0019814320043680424,0.07066823176796992
918,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001983348123437978,0.07065366961919892
919,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.001977882185409031,0.07069737307530674
920,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019802754671340668,0.07067799679905691
921,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.001982893644861411,0.07065704183365483
922,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.001982551298565808,0.07065999657421775
923,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.001983245174646604,0.07064804078338435
924,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019851117383196393,0.0706354337072441
925,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.001985471520526876,0.07062950514358543
926,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.0019814118965358145,0.07066402414908853
927,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.001984656024631852,0.07063167760246046
928,0.5405132311446655,0.1258255173272619,41.46877138174037,sigmoid,0.0019789019822856685,0.07069051712064307
929,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.001982472464672321,0.07065341537429397
930,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.0019820657127182033,0.07065761188578025
931,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.0019859327917283393,0.07062048762074336
932,0.5619637954701442,0.16767742243406522,39.42863730360789,sigmoid,0.0019863164597662265,0.070623571918879
933,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001983036428767069,0.07064723528170472
934,0.539135781285747,0.13593519206569246,40.32005892200545,sigmoid,0.0019793857006131896,0.0706798542397905
935,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.001981861412338647,0.07065384776610992
936,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.0019831198643877343,0.07064399698738251
937,0.886810798444292,0.03664792895064902,85.0162869493643,rbf,0.0019815081375327767,0.07066231284563068
938,0.887697323266987,0.03765650764810031,85.00408156188867,rbf,0.0019777001687850734,0.07069530225401435
939,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.0019817178434090054,0.07066446246308183
940,0.5445025928467933,0.13137529330928802,41.31272995375053,sigmoid,0.0019787568475162142,0.07068645702329901
941,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0019818482049946654,0.07065833839454581
942,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.001977729023300363,0.07070135421454865
943,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.0019846758260363053,0.07063331666783625
944,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.00197403296577422,0.07072967670463338
945,0.5355896819949668,0.13102810433920542,40.45615776557614,sigmoid,0.00198224280537072,0.07065600318937712
946,0.886810798444292,0.03664792895064902,85.0162869493643,rbf,0.0019837800056775375,0.07064069883793235
947,0.887697323266987,0.03765650764810031,85.00408156188867,rbf,0.0019780599871553365,0.07069022147330654
948,0.5490758217036529,0.15699474927372595,39.208107242992696,sigmoid,0.0019871101707599455,0.07060842153505308
949,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.0019828548704087182,0.07065192243698194
950,0.5533201784488676,0.1539798055392553,39.934037290961236,sigmoid,0.0019847098164659546,0.07063649356890965
951,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.0019811488845542747,0.07066067823747088
952,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.0019851715510279043,0.07062935748581009
953,0.5501839777320217,0.1569086367774395,39.32753409545822,sigmoid,0.0019880089088837923,0.07060337715907813
954,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019829942948199402,0.07064638107324822
955,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019836397489837953,0.07064106661556617
956,0.2428410737436132,0.0963994603126389,14.644161343097428,poly,0.0019803615601217688,0.07066992879274718
957,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.0019807026315695146,0.07066927214609711
958,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.001983665886242747,0.07064267282518304
959,0.559559216045146,0.1571442932366198,40.24149228085262,sigmoid,0.001986760486124107,0.07061592598282537
960,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.001983635825152109,0.0706440907179748
961,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.001986296867215119,0.07061826519422874
962,0.22133569739952716,0.11579042157592477,10.554527582360238,poly,0.0019845354336311054,0.07063446044398985
963,0.8865891672386182,0.03639816523281352,85.01910020058048,rbf,0.0019833883068769483,0.07064366286139229
964,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.001981475244169258,0.07066197947874077
965,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0019861070350164233,0.07062179221933028
966,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.001981926516884473,0.07065998239987989
967,0.21224881796690306,0.119617400292018,9.263141767488506,poly,0.0019845628864437895,0.07063157386107138
968,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019837207053509257,0.07064150837123326
969,0.2337541943109891,0.1028814375698666,13.087275674112247,poly,0.001982989999143511,0.07064807061959008
970,0.5387258827118127,0.12809519958375112,41.06306831280615,sigmoid,0.001983585772306861,0.07064288657079235
971,0.37070798062990934,0.030884732355488925,33.98232482744204,linear,0.0019801433749331524,0.07066784956731176
