params,fold_scores,mean_test_roc_auc,std_test_roc_auc,mean_fit_time,std_fit_time,mean_score_time,std_score_time
"{'n_neighbors': 17.324920654296875, 'contamination': 0.0004819772148039192}","{'roc_auc': [0.90625, 0.9215425531914894, 0.9395161290322581], 'fit_time': [0.01779317855834961, 0.019516944885253906, 0.018537282943725586], 'score_time': [0.018616437911987305, 0.017951250076293945, 0.018537282943725586]}",0.9224362274079159,0.01359553420310117,0.0186158021291097,0.0007059114837321185,0.018368323644002277,0.0002966806902050831
"{'n_neighbors': 9.566177368164062, 'contamination': 0.0033826634753495455}","{'roc_auc': [0.8929521276595744, 0.9295212765957448, 0.9422043010752689], 'fit_time': [0.01891350746154785, 0.017986059188842773, 0.01795029640197754], 'score_time': [0.019948244094848633, 0.016202449798583984, 0.0193026065826416]}",0.921559235110196,0.020880448989515032,0.018283287684122723,0.00044587178285872536,0.01848443349202474,0.0016349921777874766
"{'n_neighbors': 16.565448760986328, 'contamination': 0.0036453260108828545}","{'roc_auc': [0.9065824468085106, 0.9235372340425532, 0.9422043010752689], 'fit_time': [0.018949508666992188, 0.020484209060668945, 0.016955137252807617], 'score_time': [0.017432689666748047, 0.018308162689208984, 0.01696491241455078]}",0.9241079939754443,0.014548160262298595,0.018796284993489582,0.0014448056563315889,0.017568588256835938,0.0005567355118206143
"{'n_neighbors': 22.220373153686523, 'contamination': 0.0011124025331810117}","{'roc_auc': [0.9099069148936171, 0.9195478723404256, 0.9448924731182796], 'fit_time': [0.017695188522338867, 0.019110441207885742, 0.01806950569152832], 'score_time': [0.02015519142150879, 0.016954421997070312, 0.01713705062866211]}",0.9247824201174407,0.014754608068785476,0.018291711807250977,0.0005987579975167058,0.018082221349080402,0.0014677061456929044
"{'n_neighbors': 15.282187461853027, 'contamination': 0.0008829811122268438}","{'roc_auc': [0.9082446808510638, 0.922872340425532, 0.9415322580645161], 'fit_time': [0.01910686492919922, 0.017957448959350586, 0.016800642013549805], 'score_time': [0.017951250076293945, 0.017607450485229492, 0.016911983489990234]}",0.9242164264470373,0.01362279033116422,0.01795498530069987,0.0009415131744084736,0.017490228017171223,0.0004322997336841619
"{'n_neighbors': 5.929873943328857, 'contamination': 0.0028568515554070473}","{'roc_auc': [0.6821808510638298, 0.9660904255319148, 0.7765456989247311], 'fit_time': [0.019089460372924805, 0.017695188522338867, 0.01820826530456543], 'score_time': [0.017523765563964844, 0.016672372817993164, 0.017072200775146484]}",0.8082723251734919,0.11805675394630812,0.018330971399943035,0.0005757841538378752,0.017089446385701496,0.000347793483057461
"{'n_neighbors': 16.612403869628906, 'contamination': 0.003279401920735836}","{'roc_auc': [0.9065824468085106, 0.9235372340425532, 0.9422043010752689], 'fit_time': [0.016954421997070312, 0.017219066619873047, 0.019945859909057617], 'score_time': [0.01695537567138672, 0.01595449447631836, 0.0175168514251709]}",0.9241079939754443,0.014548160262298595,0.018039782842000324,0.0013521234000060535,0.01680890719095866,0.0006461834469798456
"{'n_neighbors': 8.392135620117188, 'contamination': 0.0017404018435627222}","{'roc_auc': [0.8550531914893617, 0.930186170212766, 0.9321236559139785], 'fit_time': [0.018079757690429688, 0.03825688362121582, 0.0206146240234375], 'score_time': [0.020015239715576172, 0.01715564727783203, 0.022756338119506836]}",0.9057876725387021,0.03588341435092272,0.025650421778361004,0.008973982652760516,0.019975741704305012,0.0022866430337470387
"{'n_neighbors': 23.49325942993164, 'contamination': 0.00408916175365448}","{'roc_auc': [0.9102393617021276, 0.9202127659574468, 0.9448924731182796], 'fit_time': [0.02693033218383789, 0.02004384994506836, 0.019945144653320312], 'score_time': [0.019908666610717773, 0.01706242561340332, 0.01905035972595215]}",0.9251148669259514,0.014565541027464353,0.022306442260742188,0.0032698322280441503,0.018673817316691082,0.0011920878304267938
"{'n_neighbors': 20.071313858032227, 'contamination': 0.0030320719815790653}","{'roc_auc': [0.9075797872340425, 0.9162234042553191, 0.9388440860215054], 'fit_time': [0.022538185119628906, 0.019872426986694336, 0.021041393280029297], 'score_time': [0.019947528839111328, 0.018949031829833984, 0.019224166870117188]}",0.9208824258369557,0.013181905685232668,0.021150668462117512,0.0010910308290456357,0.019373575846354168,0.0004211027990242499
"{'n_neighbors': 8.137609481811523, 'contamination': 0.0035888515412807465}","{'roc_auc': [0.8550531914893617, 0.930186170212766, 0.9321236559139785], 'fit_time': [0.017641782760620117, 0.01795220375061035, 0.01795220375061035], 'score_time': [0.017266035079956055, 0.016954898834228516, 0.01704692840576172]}",0.9057876725387021,0.03588341435092272,0.017848730087280273,0.00014633385802982407,0.017089287439982098,0.000130504550843816
"{'n_neighbors': 19.15090560913086, 'contamination': 0.00419237557798624}","{'roc_auc': [0.9049202127659574, 0.9168882978723404, 0.9408602150537634], 'fit_time': [0.019477367401123047, 0.016954898834228516, 0.01848769187927246], 'score_time': [0.015938282012939453, 0.018074512481689453, 0.017881393432617188]}",0.920889575230687,0.014942748664724502,0.018306652704874676,0.0010377197131989967,0.017298062642415363,0.0009647370149431306
"{'n_neighbors': 13.752418518066406, 'contamination': 0.0038811531849205494}","{'roc_auc': [0.9082446808510638, 0.9255319148936171, 0.9435483870967744], 'fit_time': [0.017952442169189453, 0.01744866371154785, 0.01891636848449707], 'score_time': [0.016955137252807617, 0.018215417861938477, 0.017697572708129883]}",0.9257749942804852,0.014413702609255672,0.018105824788411457,0.0006089247331945229,0.017622709274291992,0.0005172234873065431
"{'n_neighbors': 20.350418090820312, 'contamination': 0.00047695080866105855}","{'roc_auc': [0.9075797872340425, 0.9162234042553191, 0.9388440860215054], 'fit_time': [0.019936800003051758, 0.018742799758911133, 0.016205549240112305], 'score_time': [0.016955137252807617, 0.01804971694946289, 0.01758861541748047]}",0.9208824258369557,0.013181905685232668,0.0182950496673584,0.0015558316473509538,0.017531156539916992,0.0004487035547297187
"{'n_neighbors': 21.6973876953125, 'contamination': 0.002855102065950632}","{'roc_auc': [0.90625, 0.9182180851063829, 0.9415322580645161], 'fit_time': [0.020664215087890625, 0.01785135269165039, 0.023251056671142578], 'score_time': [0.015893936157226562, 0.018625497817993164, 0.016954898834228516]}",0.9220001143902996,0.014650079468751043,0.02058887481689453,0.002205063549176647,0.017158110936482746,0.0011243749806060957
"{'n_neighbors': 20.392099380493164, 'contamination': 0.0015988819068297744}","{'roc_auc': [0.9075797872340425, 0.9162234042553191, 0.9388440860215054], 'fit_time': [0.01739811897277832, 0.018615245819091797, 0.019489288330078125], 'score_time': [0.01852107048034668, 0.017080068588256836, 0.016954660415649414]}",0.9208824258369557,0.013181905685232668,0.018500884373982746,0.0008575376475012598,0.01751859982808431,0.0007107002926338167
"{'n_neighbors': 4.063720703125, 'contamination': 0.0023706061765551567}","{'roc_auc': [0.6223404255319149, 0.9827127659574468, 0.771505376344086], 'fit_time': [0.0164642333984375, 0.0186312198638916, 0.017229080200195312], 'score_time': [0.016674041748046875, 0.018796920776367188, 0.016519546508789062]}",0.792186189277816,0.1478463796279634,0.017441511154174805,0.0008973303992108268,0.017330169677734375,0.0010390656969103715
"{'n_neighbors': 15.722494125366211, 'contamination': 0.003433694364503026}","{'roc_auc': [0.9082446808510638, 0.922872340425532, 0.9415322580645161], 'fit_time': [0.01949000358581543, 0.021790504455566406, 0.01766347885131836], 'score_time': [0.016953468322753906, 0.017480850219726562, 0.01795506477355957]}",0.9242164264470373,0.01362279033116422,0.019647995630900066,0.0016885508973203934,0.017463127772013348,0.00040909202422872743
"{'n_neighbors': 16.690258026123047, 'contamination': 0.0025687452871352434}","{'roc_auc': [0.9065824468085106, 0.9235372340425532, 0.9422043010752689], 'fit_time': [0.018471956253051758, 0.02129507064819336, 0.017951250076293945], 'score_time': [0.01689910888671875, 0.01945328712463379, 0.016955852508544922]}",0.9241079939754443,0.014548160262298595,0.019239425659179688,0.0014690225710249653,0.017769416173299152,0.0011909018977833412
"{'n_neighbors': 7.127536773681641, 'contamination': 0.004026260692626238}","{'roc_auc': [0.8211436170212767, 0.9335106382978723, 0.9180107526881721], 'fit_time': [0.02201056480407715, 0.02272629737854004, 0.020827293395996094], 'score_time': [0.023099422454833984, 0.021126270294189453, 0.02133774757385254]}",0.8908883360024403,0.0497212629418546,0.021854718526204426,0.0007830581409552879,0.021854480107625324,0.0008845306649511851
"{'n_neighbors': 22.760616302490234, 'contamination': 0.0016354594845324755}","{'roc_auc': [0.9099069148936171, 0.9195478723404256, 0.9448924731182796], 'fit_time': [0.018062829971313477, 0.023935794830322266, 0.02906060218811035], 'score_time': [0.016652822494506836, 0.017809152603149414, 0.035180091857910156]}",0.9247824201174407,0.014754608068785476,0.02368640899658203,0.004493283387731074,0.023214022318522137,0.008474447474462696
"{'n_neighbors': 23.021251678466797, 'contamination': 0.00394512340426445}","{'roc_auc': [0.9102393617021276, 0.9202127659574468, 0.9448924731182796], 'fit_time': [0.020792484283447266, 0.032823801040649414, 0.021746397018432617], 'score_time': [0.018053531646728516, 0.033658504486083984, 0.02104783058166504]}",0.9251148669259514,0.014565541027464353,0.025120894114176433,0.0054606818081579574,0.024253288904825848,0.006761903904739461
"{'n_neighbors': 19.63141632080078, 'contamination': 0.0025906157679855824}","{'roc_auc': [0.9049202127659574, 0.9168882978723404, 0.9408602150537634], 'fit_time': [0.02080225944519043, 0.01908111572265625, 0.020582199096679688], 'score_time': [0.01845836639404297, 0.016123533248901367, 0.017667055130004883]}",0.920889575230687,0.014942748664724502,0.02015519142150879,0.0007647812734788271,0.01741631825764974,0.0009695405056973417
"{'n_neighbors': 17.746524810791016, 'contamination': 0.00029367514071054757}","{'roc_auc': [0.90625, 0.9215425531914894, 0.9395161290322581], 'fit_time': [0.019125699996948242, 0.016967058181762695, 0.01726818084716797], 'score_time': [0.017952442169189453, 0.017953872680664062, 0.0179440975189209]}",0.9224362274079159,0.01359553420310117,0.01778697967529297,0.0009545671932398799,0.017950137456258137,4.310624320450025e-06
"{'n_neighbors': 5.553969383239746, 'contamination': 0.0024470482021570206}","{'roc_auc': [0.6821808510638298, 0.9660904255319148, 0.7765456989247311], 'fit_time': [0.01704883575439453, 0.01687455177307129, 0.018477916717529297], 'score_time': [0.016942262649536133, 0.01803898811340332, 0.01711130142211914]}",0.8082723251734919,0.11805675394630812,0.01746710141499837,0.0007182870403069993,0.0173641840616862,0.0004821230187545333
"{'n_neighbors': 12.483072280883789, 'contamination': 0.0004840978654101491}","{'roc_auc': [0.9089095744680852, 0.9235372340425532, 0.9415322580645161], 'fit_time': [0.019207477569580078, 0.0184628963470459, 0.017952680587768555], 'score_time': [0.018947601318359375, 0.017492294311523438, 0.01795220375061035]}",0.9246596888583848,0.013341783985369645,0.01854101816813151,0.0005152385406056283,0.018130699793497723,0.0006073852424018226
"{'n_neighbors': 5.170567512512207, 'contamination': 0.0034180281218141317}","{'roc_auc': [0.6821808510638298, 0.9660904255319148, 0.7765456989247311], 'fit_time': [0.017952680587768555, 0.019031286239624023, 0.017621517181396484], 'score_time': [0.017001867294311523, 0.015463829040527344, 0.019046306610107422]}",0.8082723251734919,0.11805675394630812,0.018201828002929688,0.0006018959075261247,0.01717066764831543,0.0014674028198986987
"{'n_neighbors': 16.6619930267334, 'contamination': 0.0023621704895049334}","{'roc_auc': [0.9065824468085106, 0.9235372340425532, 0.9422043010752689], 'fit_time': [0.018553495407104492, 0.01779937744140625, 0.018461227416992188], 'score_time': [0.018055200576782227, 0.017399072647094727, 0.017856359481811523]}",0.9241079939754443,0.014548160262298595,0.018271366755167644,0.00033586582611568196,0.01777021090189616,0.0002747024431332646
"{'n_neighbors': 6.694744110107422, 'contamination': 0.003028393257409334}","{'roc_auc': [0.7599734042553191, 0.9361702127659575, 0.8024193548387096], 'fit_time': [0.01758718490600586, 0.018436193466186523, 0.018044471740722656], 'score_time': [0.016670942306518555, 0.01684093475341797, 0.016955852508544922]}",0.8328543239533287,0.0750823740571625,0.018022616704305012,0.0003469506360445949,0.01682257652282715,0.00011703624588845866
"{'n_neighbors': 18.207317352294922, 'contamination': 0.003958284854888916}","{'roc_auc': [0.9072473404255318, 0.9202127659574468, 0.9395161290322581], 'fit_time': [0.020809412002563477, 0.017953872680664062, 0.018460512161254883], 'score_time': [0.017603635787963867, 0.01857471466064453, 0.015957117080688477]}",0.9223254118050789,0.013258107806031635,0.01907459894816081,0.0012440131674323958,0.017378489176432293,0.0010804235342867664
"{'n_neighbors': 16.392681121826172, 'contamination': 0.002825220115482807}","{'roc_auc': [0.9065824468085106, 0.9235372340425532, 0.9422043010752689], 'fit_time': [0.01778888702392578, 0.016960859298706055, 0.01701664924621582], 'score_time': [0.017943859100341797, 0.0169522762298584, 0.016310691833496094]}",0.9241079939754443,0.014548160262298595,0.017255465189615887,0.000377873232314477,0.017068942387898762,0.0006718219380649361
"{'n_neighbors': 3.6621851921081543, 'contamination': 0.0008919674437493086}","{'roc_auc': [0.6735372340425532, 0.9860372340425532, 0.8037634408602151], 'fit_time': [0.02023935317993164, 0.01834273338317871, 0.021544218063354492], 'score_time': [0.01797795295715332, 0.01910114288330078, 0.020014286041259766]}",0.8211126363151071,0.12816606008664186,0.02004210154215495,0.0013144218490282451,0.01903112729390462,0.0008328023952997436
"{'n_neighbors': 22.386289596557617, 'contamination': 0.003268771804869175}","{'roc_auc': [0.9099069148936171, 0.9195478723404256, 0.9448924731182796], 'fit_time': [0.018949508666992188, 0.01964282989501953, 0.018761157989501953], 'score_time': [0.016600847244262695, 0.016961336135864258, 0.01704883575439453]}",0.9247824201174407,0.014754608068785476,0.01911783218383789,0.00037910943185948175,0.01687033971150716,0.0001938791517704918
"{'n_neighbors': 18.275531768798828, 'contamination': 0.0024720036890357733}","{'roc_auc': [0.9072473404255318, 0.9202127659574468, 0.9395161290322581], 'fit_time': [0.02377796173095703, 0.021941423416137695, 0.01909613609313965], 'score_time': [0.019059419631958008, 0.020824670791625977, 0.01795196533203125]}",0.9223254118050789,0.013258107806031635,0.021605173746744793,0.001926079040582389,0.019278685251871746,0.001182981325142386
"{'n_neighbors': 13.319786071777344, 'contamination': 0.001438438892364502}","{'roc_auc': [0.9082446808510638, 0.9255319148936171, 0.9435483870967744], 'fit_time': [0.018088102340698242, 0.035135507583618164, 0.023756980895996094], 'score_time': [0.024080276489257812, 0.02194070816040039, 0.01752495765686035]}",0.9257749942804852,0.014413702609255672,0.025660196940104168,0.007088496778207925,0.02118198076883952,0.002729444594250483
"{'n_neighbors': 15.64767074584961, 'contamination': 0.0015913753304630518}","{'roc_auc': [0.9082446808510638, 0.922872340425532, 0.9415322580645161], 'fit_time': [0.01905369758605957, 0.02068042755126953, 0.017469406127929688], 'score_time': [0.017178058624267578, 0.018038034439086914, 0.015528202056884766]}",0.9242164264470373,0.01362279033116422,0.019067843755086262,0.001310932169834493,0.016914765040079754,0.0010414116318067132
