trial,roc_auc_mean,roc_auc_std,value,n_estimators,contamination,max_samples,max_features
732,0.9328409784183634,0.022651268456224997,91.01897099621384,53,0.0025229168259612036,0.9716914840400508,0.8960890290365138
733,0.9286156867230991,0.029420457008752177,89.9195229714347,47,0.004628082003065045,0.9355166751889891,0.9304521737496003
734,0.9279913063372226,0.04217611395343621,88.58151923837863,40,0.0048085539691112055,0.906099699693375,0.9456137028186461
735,0.9319568367269122,0.02467137330886092,90.72854634180513,61,0.004935003075881215,0.9897832255679807,0.9119376194890567
736,0.921011114924121,0.038728908510339805,88.22822064137812,32,0.0023085978660868254,0.950812736282264,0.9854001663809437
737,0.9314992755281019,0.027159643347027272,90.43396321810746,55,0.0012657648519460718,0.9655965795253337,0.961046164353174
738,0.9368708533516358,0.033970747373306624,90.29001059783292,66,0.004447560145010139,0.9388382121874654,0.8896987580851663
739,0.9215592351101959,0.039445380873954695,88.21138542362412,49,0.0020350154323863835,0.92110186055943,0.6691220667852535
740,0.9352789216807748,0.024437620841343,91.08413008394317,57,0.004246406602159673,0.9552392333526498,0.9205630290897019
741,0.9213018569358652,0.03214002846200604,88.91618284738591,44,0.004675462113682584,0.9370549260251815,0.9409398907434297
742,0.9310607793792419,0.023985883417367262,90.70748959618746,52,0.002166834209951711,0.9704645590575037,0.9051854010879732
743,0.9408649813162512,0.029864529975162712,91.10004513410884,62,0.004598845388321015,0.9473840422111168,0.8777456056923005
744,0.9339610501029512,0.032539518179556796,90.14215319233944,55,0.0018199459244048204,0.9253574286181413,0.9790076789351727
745,0.9260133074048653,0.035682257800464426,89.03310496044008,49,0.0024439241420332347,0.6869031869760126,0.9541660250401333
746,0.9308510638297872,0.027548322018298016,90.33027418114892,71,0.00435286023460661,0.976964255781523,0.9283828038968941
747,0.9350715892625638,0.027115182883195085,90.79564063793688,59,0.004740864945846456,0.958275759627854,0.9117093111596264
748,0.9208609776557615,0.026874903768212218,89.39860738875493,52,0.0045180130224594375,0.5911801962369192,0.9402353683256277
749,0.933100739723938,0.03871048476941535,89.43902549545227,44,0.0023761488002337437,0.909851918070274,0.9985463289579972
750,0.9268545527339281,0.03982922178639397,88.70253309475342,38,0.0027178781818942297,0.9404396320371591,0.9680370864295573
751,0.9197885685960497,0.04690624706338831,87.28823215326614,66,0.0022356787364233577,0.9272672704212607,0.7203774601455332
752,0.9359867116601844,0.028237749963643793,90.77489616965406,59,0.004875792920335829,0.9616654087546028,0.9263280701062899
753,0.9328409784183634,0.025352668415434314,90.74883100029292,54,0.0034856357061689575,0.9871593197942742,0.9013792677597743
754,0.9366659040646685,0.03490901167294193,90.17568923917267,75,0.0044349006344830385,0.9465054095637373,0.943743882711974
755,0.9295141272020132,0.030424290174959404,89.90898370270538,48,0.002059862096110741,0.9357327516268678,0.8834071687561782
756,0.9317471211774574,0.025676023020764858,90.60710981566925,62,0.004708080934145545,0.9703678156019463,0.9558874727242114
757,0.9332723251734919,0.024974908900653146,90.82974162728388,56,0.0041689881915145275,0.9522631362667737,0.9211792615721194
758,0.9342541752459391,0.04203938838238997,89.22147868635491,143,0.00456456345986983,0.9257044900998166,0.9795356068898498
759,0.9337489514222527,0.03258335406557197,90.11655973566806,51,0.0003374002216624851,0.8969314056365701,0.8642195836051191
760,0.9281914893617021,0.038567650825617195,88.9623838536085,45,0.0043207863109835975,0.958740343093879,0.9337893613514453
761,0.937295050713033,0.03221767935225325,90.50773713607796,60,0.004799868096189444,0.9167637926629385,0.9087289893882755
762,0.9221955311522917,0.03312493158682946,88.90705995654622,67,0.002173727781716055,0.5528049436009482,0.951627745789358
763,0.9039741096621672,0.04344270388296556,86.05314057792016,54,0.0022970811077140654,0.940645020098807,0.3206429961989717
764,0.9281557423930451,0.027420554356662127,90.0735188036383,42,0.004611421773503629,0.9769428572154455,0.8902217663676629
765,0.9332818576984673,0.02664681573276662,90.66350419657006,49,0.0018941058794097144,0.9505354662495652,0.9621470635327795
766,0.9082375314573324,0.059399671551317756,84.88378599060147,58,0.004977067966368266,0.332079793919818,0.9174139213477606
767,0.9209038740181499,0.0471317278319745,87.37721461861754,64,0.004456827610809998,0.38791051377404573,0.9415999608878088
768,0.9361797452909327,0.025132970990688806,91.1046774300244,53,0.002450946951285068,0.9646068710007749,0.8982521872034547
769,0.9286156867230991,0.029420457008752177,89.9195229714347,47,0.002951045879146735,0.9334871751805967,0.9296096292723849
770,0.9402048539617174,0.02884993978292837,91.1354914178789,58,0.0042831743613250175,0.944685280812527,0.9728464374862267
771,0.9268116563715396,0.026981609242823532,89.9830047128716,38,0.0016742236675363876,0.9884717500300848,0.9139949989764853
772,0.9404169526424159,0.031356213958454816,90.9060738683961,51,0.0046568246046068545,0.9094552293746477,0.9506526320022246
773,0.9375333638374133,0.026888433134673265,91.064493070274,62,0.003208507378576871,0.9606260697165974,0.9274998593533278
774,0.9148793182338139,0.034622149574245885,88.0257168659568,54,0.004520875408698602,0.7447305063663032,0.9010452980791448
775,0.9335773659726989,0.042265716313331606,89.13116496593673,226,0.0025447049532533877,0.9240115792883118,0.968661151440572
776,0.933794230915885,0.03758546025507164,89.62087706608133,80,0.004370647869599715,0.941402405783173,0.8764240778172089
777,0.9308510638297872,0.027548322018298016,90.33027418114892,71,0.004806914896011948,0.9740889200278413,0.9379935880493292
778,0.9243832456341036,0.03802066512149877,88.63625805126047,45,0.0023349877826226856,0.9518729323674489,0.9136618731108408
779,0.9393493098451918,0.03392246134437158,90.54268485008203,117,0.0021116555028312615,0.9315189936166908,0.950184130244768
780,0.9366373064897431,0.026604363770350768,91.00329427193923,58,0.004711683331839447,0.9607811333790516,0.8882401673885592
781,0.9393087966140472,0.03229280561574118,90.7015990998306,64,0.0006384366605875799,0.9455276462150285,0.9297691011314877
782,0.9366087089148173,0.030946008146174334,90.5662700768643,51,0.001978761307174654,0.9179579158825999,0.9863249136460162
783,0.9288230191413102,0.025792148659342273,90.30308704819679,55,0.004488107543497041,0.9737091756982629,0.9609806065580379
784,0.9244809540150994,0.03877580053058545,88.5705153484514,43,0.002202598786597799,0.9334996750766518,0.7477182408160327
785,0.9303720544497827,0.0285777481458931,90.17943063038896,48,0.004900486729410014,0.9553229527742856,0.9039888321584999
786,0.9322118317699992,0.026617577458968318,90.5594254311031,61,0.0042292790799621964,0.6316733587894818,0.9396884773878785
787,0.9297166933577365,0.025517014756597244,90.41996786011393,55,0.0011472371587278364,0.9981082861564582,0.9222474782800184
788,0.937087718294822,0.03347548533721323,90.36122329576088,49,0.0026155690066311664,0.9100844516584163,0.9640377677667168
789,0.932860043468314,0.03234528108307416,90.05147623852399,67,0.004623471950739004,0.9371239994515215,0.9483450812349414
790,0.9375357469686572,0.03839313234335443,89.91426146253028,59,0.0044108911529648544,0.8874777245832626,0.9134622020156374
791,0.9317280561275071,0.02506765470987607,90.6660401417631,54,0.0015631274185840135,0.9699023406385422,0.8603981384643078
792,0.9310703119042172,0.03606086225011481,89.50094496541024,43,0.004753092744501476,0.9489742095464545,0.8934873526253789
793,0.9212470449172576,0.03003373162079228,89.12133132964654,31,0.004584705583948214,0.9856882017573968,0.980303679417178
794,0.9361964272096394,0.03234848006575229,90.3847947143887,63,0.0023905214841641936,0.9243685034837044,0.931978176918012
795,0.9368494051704416,0.02546032113923198,91.13890840312095,50,0.0022937914559559578,0.9588177417622762,0.9194069865920184
796,0.9024632044535957,0.03604554836728967,86.6417656086306,20,0.004538469742853046,0.9359955916073183,0.44775800649881425
797,0.9312514298787463,0.03068142807417624,90.05700018045701,36,0.004345542559830211,0.9637856488131964,0.8815076536797884
798,0.8485913311217875,0.06592697333179909,78.26643577899884,5,0.004996729019383069,0.9482025844333278,0.9520044501935038
799,0.9384627850224967,0.036161594073006086,90.23011909494906,109,0.004713386232762232,0.9197287917793161,0.8997013306540715
800,0.9288325516662854,0.02636581276956929,90.24667388967161,57,0.00413197796358829,0.9779767314722496,0.9377675455132319
801,0.9324239304506978,0.03774483944661119,89.46790910040866,69,0.004809295091582146,0.8984338094179456,0.967511806736911
802,0.9302076183939603,0.039155172836370794,89.10524455575894,46,0.002035574666040899,0.9410734320273256,0.9988438239755233
803,0.9366516052772059,0.02887672746759089,90.77748778096151,60,0.0021916451723647348,0.9638982501119346,0.9110234374967399
804,0.935738866010829,0.02819204596006368,90.75468200507653,52,0.00245598042951863,0.9292302558914193,0.9286592521749713
805,0.9352789216807748,0.024437620841343,91.08413008394317,57,0.0044332460682264185,0.9526634568363388,0.9469702862505315
806,0.9211088233051171,0.032765009945696866,88.83438133594203,64,0.0048810852610671985,0.5228726722008322,0.9724341236973685
807,0.933722736978571,0.026341102911477867,90.73816340670932,50,0.004661920447665827,0.9375591282195826,0.9223529953174607
808,0.9337823152596659,0.044702652128174224,88.90796631314916,74,0.002108907752632216,0.854536769477619,0.8994546281070142
809,0.9279317280561274,0.025257965432707093,90.26737626234204,55,0.004488919053576826,0.980240697405196,0.9578721327281321
810,0.9308582132235186,0.039832324745050336,89.10258884784682,42,0.004291307316651538,0.9137411462766125,0.8716650296747245
811,0.9008593571265157,0.043134364388019,85.77249927384966,47,0.002319285470739244,0.9540160857696833,0.5228798905123375
812,0.9322308968199496,0.038615631413594,89.36152654063557,186,0.0045806909476255545,0.967551322483765,0.9368250791144781
813,0.9353099023869443,0.03194273929843427,90.33671630885101,62,0.003641036644570281,0.9284505034373596,0.9146284241303636
814,0.9415131930145657,0.02775315105370612,91.37600419608596,53,0.0025584923926393107,0.9457082714506293,0.8866552892940175
815,0.9286276023793182,0.03750220189192264,89.11254004873955,40,0.0027129425606845156,0.9454942648673661,0.8769022995302901
816,0.9361821284221765,0.024383727705885073,91.17984007162914,51,0.0026168707067760434,0.9624176444471251,0.8615567035327067
817,0.9384103561351331,0.02960217638053155,90.88081797546016,57,0.0023883800836583787,0.9272468254154212,0.8857466710732429
818,0.9299335583009228,0.023629916427265675,90.63036418736571,46,0.0024757733626211594,0.9851834787798147,0.8941108186961163
819,0.9397401433691757,0.025711440085992705,91.4028703283183,53,0.002579400800288652,0.9504083796552152,0.8716324559593256
820,0.9169025966598032,0.05161501524058182,86.52875814192214,68,0.0027250203121053735,0.999783279366885,0.8325581379704479
821,0.9362202585220772,0.03203568740987962,90.41845711121977,94,0.002816796199147513,0.9727849263153804,0.8773943292884081
822,0.933041161442843,0.02641143216265521,90.66297292801877,52,0.0026070695704696225,0.9529224729415053,0.8891500607480674
823,0.9382054068481661,0.031332111967289106,90.6873294880877,59,0.002703798530183513,0.9398150252933811,0.8564384011126627
824,0.9324024822695035,0.028728397363929764,90.36740849055738,46,0.0024887694588331508,0.961258681630191,0.8598399376520888
825,0.9326360291313963,0.03389000173582122,89.8746027395575,37,0.002592832828989741,0.9064322692486015,0.871914975278782
826,0.9397377602379319,0.027547706010487387,91.21900542274444,54,0.002486220307385159,0.9461218559959061,0.8843720409774763
827,0.9317471211774574,0.025676023020764858,90.60710981566925,62,0.0025802684466278325,0.9710216196372062,0.8769866052219988
828,0.9359461984290398,0.028236819544546425,90.77093788844934,50,0.0027692113945983142,0.9260466665023096,0.9015017216554948
829,0.9388631510714559,0.02508340878295974,91.37797422884961,57,0.002550918725157196,0.9514381769123312,0.840450777101144
830,0.9292948791275832,0.026239363506399625,90.30555156211835,67,0.0026025791925575184,0.9861963188237658,0.8580776026795535
831,0.9359581140852589,0.0270386783751999,90.8919435710059,62,0.002897047051072646,0.9578078350952195,0.861357428755734
832,0.9292853466026081,0.02487760350688956,90.44077430957185,59,0.002691005885891427,0.9750570330004228,0.8410096770415019
833,0.9337370357660338,0.030345666799262358,90.33913689667715,66,0.0025643034891377086,0.9571242396205404,0.8894776885838639
834,0.936880385876611,0.033920871147446414,90.29595147291646,72,0.0025257511343517057,0.9460824448380382,0.845935383845861
835,0.9328433615496072,0.028910440602967654,90.39329209466396,57,0.0026503408552359586,0.9668176459452872,0.8678379319767887
836,0.9339824982841455,0.03096137385986243,90.30211244242831,55,0.0025010670718774992,0.9381585529859954,0.8468284460961282
837,0.9363989933653626,0.028857119447925447,90.75418739174371,63,0.002832605197766182,0.952669069963868,0.8690816681219572
838,0.9171123122092579,0.047714086194251916,86.93982260150061,59,0.0026271152107478473,0.979448414903541,0.8180803180430107
839,0.9370805689010906,0.030817821017372977,90.62627478837176,53,0.002783122801543924,0.9193232024351781,0.8843254782163257
840,0.932860043468314,0.03234528108307416,90.05147623852399,67,0.0024804927736363394,0.9363728534351232,0.8742695097080492
841,0.9314992755281019,0.027159643347027272,90.43396321810746,55,0.0026943759562224143,0.9673936802091225,0.8954237937851127
842,0.9350715892625638,0.027115182883195085,90.79564063793688,59,0.0024059659233819203,0.9535553799488535,0.8828880372537149
843,0.9299478570883855,0.0242420921360111,90.57057649523743,49,0.0025767165132200873,0.9866831419810376,0.8987180500774915
844,0.9359843285289408,0.03148787961984905,90.44964489090917,63,0.002523126857419935,0.9384918521855223,0.8882147167724653
845,0.9304078014184397,0.032420335187119696,89.798746623132,45,0.002422008476233946,0.9620194321839134,0.8508227355162665
846,0.9382077899794098,0.04070648947082236,89.75013005085874,54,0.002361370928587871,0.8731149288166007,0.865900681382613
847,0.9346187943262412,0.030740495903219166,90.38782984230221,50,0.0026720513268957634,0.9174158794635041,0.9049055097013035
848,0.9377597613055747,0.027878202779717715,90.98815585258569,59,0.0023833411303384256,0.9504186265064593,0.9030804156131884
849,0.9337632502097156,0.034795178163515496,89.89680720462002,75,0.0025762885962174998,0.9324526266767035,0.881656571109173
850,0.9306199000991383,0.0259567607222277,90.46631393769106,56,0.0025214858387626227,0.9719679544619685,0.8918528817404838
851,0.9393087966140472,0.03229280561574118,90.7015990998306,64,0.0022963989337405613,0.9461504267974423,0.9083568746445574
852,0.925751162968047,0.03508704436096985,89.06641186070772,43,0.0027743437750996523,0.9272943677160872,0.8970429855874611
853,0.9346354762449477,0.03354557215869166,90.1089904086256,51,0.0024516411926331764,0.9013716612248026,0.869135915191699
854,0.9344329100892245,0.03361282881824903,90.08200812709755,69,0.0022559883462048114,0.9598297298589821,0.9058637933511673
855,0.9402048539617174,0.02884993978292837,91.1354914178789,58,0.002652133695659808,0.943098353798528,0.8847256712579109
856,0.9077918859147411,0.043995613716797,86.37962721979441,50,0.002375241795577092,0.9772013356189223,0.6236146647615888
857,0.9344233775642493,0.031026109862430522,90.33972677018188,62,0.002211431028315398,0.9307390519638737,0.9137045251239969
858,0.9324024822695035,0.028728397363929764,90.36740849055738,46,0.0025334751387205904,0.9626146671746352,0.8734448001039266
859,0.929492679020819,0.02551555020588915,90.39771288149299,55,0.0017628544058791702,0.991381656334824,0.8997507634105388
860,0.9226721574010525,0.040768222774721814,88.19039346263307,54,0.002397988900425343,0.9177052820811165,0.8279510745980657
861,0.9377597613055747,0.027878202779717715,90.98815585258569,59,0.0022561711686565665,0.9514727930820263,0.9120315775404847
862,0.927088099595821,0.041290244855695414,88.57978547401255,40,0.0021411346477091444,0.9406253657020901,0.8534976971795548
863,0.9323929497445285,0.02692710379929286,90.54658459452357,48,0.0024978593800257607,0.9681839243013619,0.8933482709514914
864,0.9343971631205674,0.029939086508454383,90.4458076612113,65,0.0019098592157007765,0.9519043068296194,0.9177951407276266
865,0.9206607946312819,0.044253890314219224,87.64069043170628,135,0.0027155198317523983,0.9308360962830949,0.5001368891069153
866,0.9368446389079539,0.03184655652114358,90.49980823868104,53,0.002354049842089113,0.9132982482414185,0.8813190194900461
867,0.9366373064897431,0.026604363770350768,91.00329427193923,58,0.0025574736558978406,0.9593640128905558,0.9116642442373013
868,0.9233060703119041,0.03094715386112673,89.23589164507774,69,0.0020629706900168027,0.6077567671664899,0.893416228712081
869,0.9277172462441851,0.026340233571491668,90.13770126726935,46,0.002308506738162082,0.9802309376546203,0.868383242013254
870,0.940416952642416,0.030820586115253183,90.95963665271628,63,0.0024433898336337855,0.9427624564389816,0.9056726707697532
871,0.936625390833524,0.029198217558037837,90.74271732754862,52,0.0030335549441637246,0.9254545543166998,0.9217512091404225
872,0.933284240829711,0.029656741348231035,90.362749948148,43,0.0022084843132203495,0.9641356140297278,0.8859581994191089
873,0.9390847822771295,0.02850058641695506,91.05841958601745,58,0.0033879138641678334,0.9465623911674399,0.9244747612881388
874,0.9315111911843209,0.029229364779202897,90.2281826405118,49,0.001976918411472467,0.9339941916574938,0.9035313724339148
875,0.9311108251353618,0.036030277627901244,89.50805475074606,84,0.002678950590496053,0.9763674211539989,0.8380788994051002
876,0.9290541828719591,0.033138351452406664,89.59158314195524,56,0.0021375547250471333,0.8952202428404663,0.9171508915296175
877,0.9207060741249142,0.046929786952912896,87.37762871720012,62,0.0023115722804357784,0.9546150324684302,0.7759264378468778
878,0.9368446389079539,0.03184655652114358,90.49980823868104,53,0.0025929672359393005,0.9147814166221601,0.879305252941108
879,0.9160160718371083,0.05182989067734925,86.4186181159759,72,0.0024277326276253273,0.9408153017900467,0.8045604681821639
880,0.931947304201937,0.02339540782513473,90.85518963768024,48,0.0013612672708629878,0.9996934687248263,0.9271638170925058
881,0.9375405132311446,0.030662668886522276,90.68778443446223,66,0.0028968560810426407,0.9623427643505984,0.9067541864116296
882,0.9201794021200337,0.03680093012751827,88.33784719925154,40,0.00225280935778743,0.9339086179293082,0.8613293911518675
883,0.9328505109433386,0.027204869127112955,90.56456418162256,59,0.0028005430631690914,0.968217438606936,0.9276929936522114
884,0.9415131930145657,0.02775315105370612,91.37600419608596,53,0.001833684055724895,0.9486586097129647,0.892546610203127
885,0.9366897353771066,0.03815988277196904,89.85298526051376,159,0.0015112019259765198,0.9208183716475317,0.878535083066045
886,0.93125381300999,0.03250845201452402,89.8745360995466,35,0.00196129388226248,0.950058704444062,0.8716810080790807
887,0.928386906123694,0.027171421343436142,90.12154847802579,45,0.0018863037248566235,0.9806654398199108,0.8945712286578043
888,0.91487693510257,0.03774882252252783,87.71281125800421,52,0.0019777868038323887,0.5052143475810882,0.8511631261676453
889,0.9312943262411348,0.03017930244408026,90.11150237970546,55,0.001780110278739204,0.9357138935088337,0.8949343340834569
890,0.9386486692595134,0.0317860288944919,90.68626403650215,60,0.0017440308911500521,0.9056529343305697,0.8887607696000169
891,0.9339372187905134,0.025256977861593803,90.86802409289196,50,0.0016284114771753424,0.950050273418902,0.8674890712334425
892,0.933064992755281,0.030247288510690584,90.28177042445904,65,0.0016606645489168747,0.9669679292660065,0.8842546738289292
893,0.9304125676809273,0.02938401480759007,90.10285528733371,47,0.0020767677399709038,0.9266203301709629,0.8905965649194166
894,0.9373045832380081,0.025542523851862863,91.17620593861453,56,0.0016981071290271396,0.9512529856049626,0.9012250762574316
895,0.921959601159155,0.03548680029157577,88.64728008675792,42,0.0020323097689565707,0.9379114823014177,0.9079507394448336
896,0.9366516052772059,0.02887672746759089,90.77748778096151,60,0.0021642683018310615,0.9619414353035258,0.8804551459019274
897,0.9211016739113855,0.04116835061201575,87.99333232993698,51,0.001820994408285951,0.711625039229387,0.8603455457225667
898,0.9290494166094715,0.024974126857021793,90.40752897524497,55,0.001673429145730982,0.9874453465373333,0.9077424279320782
899,0.9408649813162512,0.029864529975162712,91.10004513410884,62,0.0018381050201672208,0.9461491607254158,0.896057934462984
900,0.9339801151529018,0.03585607934961972,89.81240358032821,69,0.0018491548504681915,0.9217869609455869,0.915756999356863
901,0.9286109204606116,0.023936039477112675,90.46748809834989,48,0.001744197753953559,0.9739130277346066,0.8871532315612872
902,0.933710821322352,0.025023678779227187,90.86871425431248,54,0.001560242283974513,0.9548301602635957,0.8754617286977779
903,0.9126105772897125,0.028554599403889647,88.40559778858228,24,0.0019070600113365345,0.9328635805734895,0.913892706126996
904,0.9315207237092961,0.03916005798246146,89.23606657268346,43,0.002114261638815308,0.9106840099157149,0.8966586226117491
905,0.9310774612979485,0.025304331065729734,90.57731302322189,59,0.002302624788855033,0.9706204778075402,0.9223410585826954
906,0.9230749065812552,0.033461879899401595,88.96130266818535,51,0.0024363434370481404,0.8154782439017153,0.8695702571031795
907,0.9406409669793335,0.029805696040178797,91.08352709391548,62,0.0016031072960940686,0.9434206463351261,0.9058945460377494
908,0.8850282162739266,0.038735399108789134,84.62928171651374,55,0.00250646829785898,0.958047437681627,0.4685922288334229
909,0.9304125676809273,0.02938401480759007,90.10285528733371,47,0.0021572491310535235,0.9269533720714734,0.9231461367959922
910,0.9357936780294365,0.04017188897722529,89.56217890522112,171,0.002218150958991387,0.9381628642438947,0.848872488599607
911,0.9326360291313964,0.02537651587449707,90.72595132568993,65,0.0017951140437326854,0.9865051035230894,0.8906275372752264
912,0.913382711812705,0.057371480379061396,85.60112314336436,77,0.002038940819013784,0.9575333460513225,0.7348822602896141
913,0.9274908487760238,0.030401510471139218,89.70893383048846,40,0.0026077939250550527,0.9742039760144864,0.9038697620677525
914,0.9295069778082818,0.03215232992367289,89.73546478846089,57,0.0023817863802340087,0.8925045746524513,0.9303797767879314
915,0.939056184702204,0.027416020149481114,91.16401645527229,51,0.0019303673465628339,0.9454418591273324,0.8767204635729388
916,0.9255366811561047,0.03547247540305666,89.0064205753048,46,0.0014554902298884675,0.9217442666808512,0.9876889532716742
917,0.9379813925112485,0.02705161819558283,91.09297743156655,60,0.0022483643123002387,0.9600905988007574,0.9156540667372393
918,0.9370924845573095,0.035261805739797085,90.18306788175124,68,0.002524791939125848,0.9100173623908451,0.9440412289920359
919,0.9364728704339204,0.04232895161172272,89.41439188221977,205,0.002637565049980186,0.9342898140521009,0.8972780289740055
920,0.9415131930145657,0.02775315105370612,91.37600419608596,53,0.0023601029516423858,0.947066183608481,0.935224547854393
921,0.931704224815069,0.03159069859807178,90.01135262169973,37,0.0023382961279486045,0.9454903753417754,0.9419565785263933
922,0.9377383131243805,0.025710196243035693,91.20281168813447,53,0.0024189677724411295,0.9302709374556353,0.9541322526392921
923,0.9312871768474033,0.028655446120472914,90.26317307269304,49,0.002324600869496368,0.9678284761316753,0.9340564514920209
924,0.9352789216807748,0.024437620841343,91.08413008394317,57,0.0024725089419188272,0.9549884510174016,0.9754806402418569
925,0.9235253183863342,0.033955784587807555,88.95695337985266,44,0.0022386284566771504,0.9222729267820272,0.9380395694390902
926,0.9293401586212156,0.047658563013263516,88.1681595607952,64,0.002402498056000367,0.3673528520666862,0.9567178997726267
927,0.9097889498970487,0.04458618274474971,86.5202767152299,51,0.0022991832916967997,0.9408999217463281,0.6414561776191334
928,0.9357507816670481,0.03151857199983145,90.42322096672166,55,0.002135754717323165,0.9056823661973706,0.9281008001814531
929,0.9299502402196294,0.025636459892644865,90.43137803269845,60,0.0024950395314671816,0.9778590169936665,0.948805333773606
930,0.9265995576908411,0.03528936609782827,89.13101915930129,46,0.0023503091635263514,0.9521071428038265,0.9715824404975826
931,0.9361940440783956,0.027199996209950228,90.89940478684453,57,0.0027466208314969615,0.9330629226388576,0.9349164582507123
932,0.9328314458933883,0.025790884706323368,90.70405611870649,50,0.0022167332197548504,0.9674395595993298,0.9216384298278655
933,0.9142477884542058,0.05515198406897858,85.90958043852272,72,0.002534509866818507,0.7710743392635727,0.7587702278152249
934,0.9268497864714406,0.042388066025458415,88.44617204459821,41,0.002064729451255787,0.9176164834936016,0.9579808934236039
935,0.9384127392663769,0.032087490253018075,90.63252490133588,65,0.002631325765592696,0.943735689250869,0.940452535009734
936,0.9279484099748342,0.028879253640419225,89.9069156334415,29,0.002437165531024843,0.9608053265345204,0.9837383278490222
937,0.9377383131243805,0.025710196243035693,91.20281168813447,53,0.002235249570645258,0.9308854024508729,0.9162351605131208
938,0.9155632769007855,0.050787175020363666,86.47761018804219,60,0.0019837908638970156,0.991007938143808,0.8306609785366058
939,0.9337036719286204,0.028120918584788483,90.55827533438318,47,0.0023785466024436267,0.9479406434353657,0.947617793762656
940,0.9283797567299626,0.025787765956558757,90.25919907734038,56,0.0021286681587704692,0.9768674570661626,0.9306545147129064
941,0.9390895485396172,0.02922858251019279,90.98609660294244,63,0.00010276904399609621,0.9606162445113589,0.9164200079282883
942,0.9399713070998246,0.031062685759909923,90.89086213399146,52,0.001871235597143696,0.9396329518099387,0.9558417164381596
943,0.9077275413711584,0.03772088172072096,87.00066596504374,43,0.0022900836276040486,0.9164857663299116,0.5694822715122644
944,0.9373188820254709,0.04153505838042031,89.57838236450506,68,0.002539121294314998,0.8863508539406624,0.9691200538358485
945,0.9304626134370473,0.043460110254917174,88.70025031821301,239,0.0016547853693189049,0.9520477832576039,0.91234131818142
946,0.9384103561351331,0.02960217638053155,90.88081797546016,57,0.002659717978324118,0.9271621359490072,0.9290506834480651
947,0.9173363265461756,0.03570269809449442,88.16336284516811,50,0.0024375273043374976,0.47054973602949185,0.9016397566979084
948,0.9332890070921985,0.02811660680166327,90.51724002905353,61,0.002183185851003723,0.9658421430802311,0.9982037825552645
949,0.9301694882940593,0.03533624783863399,89.48332404554253,35,0.002044296608054839,0.9408431819258579,0.9444560810398054
950,0.9341945969648441,0.03394701705819184,90.02475799066522,54,0.0023044493511446104,0.9005636720448215,0.8611948728028097
951,0.9237207351483261,0.02831093979561386,89.54097953527122,45,0.0017786297493396948,0.9766223949265966,0.8832955043327454
952,0.9369018340578051,0.032617132843044044,90.42847012147611,101,0.0025740510451695365,0.9495196361969953,0.9221158729101474
953,0.9366444558834744,0.03035462529004455,90.628983059343,59,0.0028692715921439012,0.9296404682545286,0.9693266570929118
954,0.9364061427590941,0.024965725904688093,91.1440416854406,50,0.002356623019761998,0.9594045390611334,0.905087080635168
955,0.9339681994966827,0.030868378225038944,90.30998212716437,65,0.002196450398729089,0.9373385723517453,0.9372478215057338
956,0.9281533592618013,0.024992418310330188,90.31609409514712,55,0.0027352584107329537,0.982928282527479,0.9483329817513378
957,0.9346545412948982,0.03487771188281545,89.97768294120829,73,0.0024524123472117864,0.9183904513118557,0.9604855672012828
958,0.9314635285594449,0.02863468618708288,90.2828842372362,47,0.0019635601287643586,0.9530635272449214,0.9844338929409422
959,0.8933810912834592,0.08188085436718127,81.1500236916278,40,0.002130352207947997,0.30233959376287955,0.8930046807111127
960,0.9193453061847022,0.045496655233200615,87.38486509515016,62,0.0025385604759896345,0.9699664671941467,0.7957842370345084
961,0.9435293220468237,0.028094184888690154,91.54351371581335,53,0.0022691508517114567,0.9446426449535765,0.9132794547479487
962,0.9393087966140472,0.030159754529064317,90.9149042084983,51,0.002295688538366004,0.9071124358275071,0.90730982268831
963,0.9341850644398688,0.028278896687318048,90.59061677525507,56,0.002225524212897748,0.9290394002342355,0.9143839893728952
964,0.9282129375428964,0.040825510995323826,88.73874265475725,45,0.002363256730765776,0.9404818261157682,0.8880109114139344
965,0.936637306489743,0.031940536321010675,90.46967701687323,59,0.0021056832218409585,0.9198649583369055,0.9208959119094021
966,0.93706150385114,0.025004425366372086,91.20570784847679,51,0.0024201118203224493,0.9501635121020368,0.9003021818926261
967,0.9297429078014184,0.026363868026086652,90.33790397753317,67,0.0020696511898385104,0.9995308089308007,0.8760140693628043
968,0.9337394188972775,0.027449791618842076,90.62896272784354,55,0.002242279739664212,0.9633307836134702,0.9107382951859835
969,0.9373546289941279,0.03574588399813544,90.16087449959925,121,0.00232103543607425,0.9463226630169341,0.926268538087998
970,0.9295141272020132,0.030424290174959404,89.90898370270538,48,0.002168707456677147,0.9331880613065547,0.8970621347951302
971,0.9266376877907421,0.03708004063115674,88.95576471595852,41,0.0022266864221831355,0.9596884413799112,0.886720491854884
972,0.9357436322733165,0.03208556803340162,90.36580642399149,61,0.002451884339366477,0.917107158175774,0.8611189334453648
973,0.9428644284298024,0.028978284251408696,91.38861441783938,53,0.0023379014952646655,0.9400522884179975,0.912067955030012
974,0.929759589720125,0.037950382835640374,89.18092068844847,35,0.0022892983103171075,0.9043441123815221,0.907139221980264
975,0.9244213757340045,0.03425818859804788,89.01631871359567,44,0.0023719634545404707,0.9280412325679976,0.8921134546073228
